timestamp_open,timestamp_close,asset_type,action,quantity_asset,quantity_quote,entry_price,exit_price,commission_quote,slippage_quote,pnl_gross_quote,pnl_net_quote
2025-04-30 13:50:00+00:00,2025-04-30 13:50:00+00:00,BTC_LONG5X,BUY,5.9568095056772705,5.9568095056772705,93413.32,93413.32,0.004169766653974089,0.002978404752838635,0.0,-0.004169766653974089
2025-04-30 13:50:00+00:00,2025-04-30 13:50:00+00:00,BTC_SHORT5X,SELL,12.722154436617046,12.722154436617046,93413.32,93413.32,0.008905508105631932,0.006361077218308523,0.0,-0.008905508105631932
2025-04-30 14:30:00+00:00,2025-04-30 14:30:00+00:00,BTC_SPOT,SELL,6.394455442189642e-05,6.0292047867773135,94288.01,94288.01,0.0042204433507441194,0.0030146023933886566,-0.025637370454786004,-0.029857813805530122
2025-04-30 14:30:00+00:00,2025-04-30 14:30:00+00:00,BTC_LONG5X,SELL,5.1520200182750955,5.1520200182750955,94288.01,94288.01,0.003606414012792567,0.0025760100091375476,0.0,-0.003606414012792567
2025-04-30 14:30:00+00:00,2025-04-30 14:30:00+00:00,BTC_SHORT5X,BUY,11.154093373733076,11.154093373733076,94288.01,94288.01,0.007807865361613153,0.005577046686866538,0.0,-0.007807865361613153
2025-05-01 05:40:00+00:00,2025-05-01 05:40:00+00:00,BTC_SPOT,SELL,6.227307890927132e-05,5.923070272992731,95114.46,95114.46,0.0041461491910949125,0.002961535136496366,0.026472629591728466,0.022326480400633553
2025-05-01 05:40:00+00:00,2025-05-01 05:40:00+00:00,BTC_LONG5X,SELL,4.762683175764536,4.762683175764536,95114.46,95114.46,0.003333878223035175,0.002381341587882268,0.0,-0.003333878223035175
2025-05-01 05:40:00+00:00,2025-05-01 05:40:00+00:00,BTC_SHORT5X,BUY,10.65895106694262,10.65895106694262,95114.46,95114.46,0.007461265746859834,0.005329475533471311,0.0,-0.007461265746859834
2025-05-01 10:20:00+00:00,2025-05-01 10:20:00+00:00,BTC_SPOT,SELL,7.632211610819269e-05,7.3442742162625345,96227.34,96227.34,0.005140991951383773,0.0036721371081312668,0.1173398407518731,0.11219884880048933
2025-05-01 10:20:00+00:00,2025-05-01 10:20:00+00:00,BTC_LONG5X,SELL,6.472307053635305,6.472307053635305,96227.34,96227.34,0.004530614937544713,0.0032361535268176527,0.0,-0.004530614937544713
2025-05-01 10:20:00+00:00,2025-05-01 10:20:00+00:00,BTC_SHORT5X,BUY,13.790967624479094,13.790967624479094,96227.34,96227.34,0.009653677337135366,0.006895483812239547,0.0,-0.009653677337135366
2025-05-01 15:10:00+00:00,2025-05-01 15:10:00+00:00,BTC_SPOT,SELL,7.89095863443547e-05,7.6846084879532555,97384.98,97384.98,0.005379225941567279,0.003842304243976628,0.21262111182549323,0.20724188588392595
2025-05-01 15:10:00+00:00,2025-05-01 15:10:00+00:00,BTC_LONG5X,SELL,6.628737457517033,6.628737457517033,97384.98,97384.98,0.004640116220261923,0.003314368728758517,0.0,-0.004640116220261923
2025-05-01 15:10:00+00:00,2025-05-01 15:10:00+00:00,BTC_SHORT5X,BUY,14.28021688679695,14.28021688679695,97384.98,97384.98,0.009996151820757864,0.007140108443398475,0.0,-0.009996151820757864
2025-05-01 19:10:00+00:00,2025-05-01 19:10:00+00:00,BTC_SPOT,BUY,6.157101376835315e-05,5.944295805945671,96495.49,96495.49,0.0041610070641619696,0.002972147902972836,0.0,-0.0041610070641619696
2025-05-01 19:10:00+00:00,2025-05-01 19:10:00+00:00,BTC_LONG5X,BUY,4.999752562057822,4.999752562057822,96495.49,96495.49,0.003499826793440475,0.002499876281028911,0.0,-0.003499826793440475
2025-05-01 19:10:00+00:00,2025-05-01 19:10:00+00:00,BTC_SHORT5X,SELL,10.978360643402226,10.978360643402226,96495.49,96495.49,0.007684852450381558,0.005489180321701113,0.0,-0.007684852450381558
2025-05-02 14:40:00+00:00,2025-05-02 14:40:00+00:00,BTC_SPOT,SELL,6.47391946615746e-05,6.30402051325541,97375.64,97375.64,0.0044128143592787866,0.0031520102566277046,0.17383476770975792,0.16942195335047913
2025-05-02 14:40:00+00:00,2025-05-02 14:40:00+00:00,BTC_LONG5X,SELL,4.925966584690144,4.925966584690144,97375.64,97375.64,0.003448176609283101,0.002462983292345072,0.0,-0.003448176609283101
2025-05-02 14:40:00+00:00,2025-05-02 14:40:00+00:00,BTC_SHORT5X,BUY,11.206652355034834,11.206652355034834,97375.64,97375.64,0.007844656648524384,0.005603326177517417,0.0,-0.007844656648524384
2025-05-03 01:20:00+00:00,2025-05-03 01:20:00+00:00,BTC_SPOT,BUY,5.645172026584984e-05,5.452708986073617,96542.39,96542.39,0.0038168962902515318,0.0027263544930368087,0.0,-0.0038168962902515318
2025-05-03 01:20:00+00:00,2025-05-03 01:20:00+00:00,BTC_LONG5X,BUY,4.701598606119532,4.701598606119532,96542.39,96542.39,0.003291119024283672,0.0023507993030597663,0.0,-0.003291119024283672
2025-05-03 01:20:00+00:00,2025-05-03 01:20:00+00:00,BTC_SHORT5X,SELL,10.181231559536656,10.181231559536656,96542.39,96542.39,0.007126862091675659,0.005090615779768328,0.0,-0.007126862091675659
2025-05-04 01:40:00+00:00,2025-05-04 01:40:00+00:00,BTC_SPOT,BUY,5.947261406185801e-05,5.693809062950663,95690.49,95690.49,0.003985666344065464,0.0028469045314753316,0.0,-0.003985666344065464
2025-05-04 01:40:00+00:00,2025-05-04 01:40:00+00:00,BTC_LONG5X,BUY,4.836765306613742,4.836765306613742,95690.49,95690.49,0.0033857357146296193,0.002418382653306871,0.0,-0.0033857357146296193
2025-05-04 01:40:00+00:00,2025-05-04 01:40:00+00:00,BTC_SHORT5X,SELL,10.552250662053439,10.552250662053439,95690.49,95690.49,0.007386575463437407,0.0052761253310267195,0.0,-0.007386575463437407
2025-05-04 22:30:00+00:00,2025-05-04 22:30:00+00:00,BTC_SPOT,BUY,6.174999480332433e-05,5.856471217107469,94794.25,94794.25,0.004099529851975228,0.0029282356085537347,0.0,-0.004099529851975228
2025-05-04 22:30:00+00:00,2025-05-04 22:30:00+00:00,BTC_LONG5X,BUY,5.165139807706737,5.165139807706737,94794.25,94794.25,0.003615597865394716,0.0025825699038533687,0.0,-0.003615597865394716
2025-05-04 22:30:00+00:00,2025-05-04 22:30:00+00:00,BTC_SHORT5X,SELL,11.04406351032074,11.04406351032074,94794.25,94794.25,0.0077308444572245175,0.00552203175516037,0.0,-0.0077308444572245175
2025-05-05 01:30:00+00:00,2025-05-05 01:30:00+00:00,BTC_SPOT,BUY,6.488447614247856e-05,6.096662003002393,93914.84,93914.84,0.004267663402101675,0.0030483310015011968,0.0,-0.004267663402101675
2025-05-05 01:30:00+00:00,2025-05-05 01:30:00+00:00,BTC_LONG5X,BUY,5.064042926089968,5.064042926089968,93914.84,93914.84,0.0035448300482629775,0.002532021463044984,0.0,-0.0035448300482629775
2025-05-05 01:30:00+00:00,2025-05-05 01:30:00+00:00,BTC_SHORT5X,SELL,11.184255502925907,11.184255502925907,93914.84,93914.84,0.007828978852048135,0.005592127751462954,0.0,-0.007828978852048135
2025-05-05 06:40:00+00:00,2025-05-05 06:40:00+00:00,BTC_SPOT,SELL,5.7558004451053885e-05,5.451155712406717,94707.17,94707.17,0.0038158089986847017,0.0027255778562033585,0.001037147179275409,-0.002778661819409293
2025-05-05 06:40:00+00:00,2025-05-05 06:40:00+00:00,BTC_LONG5X,SELL,4.6338933169536745,4.6338933169536745,94707.17,94707.17,0.003243725321867572,0.002316946658476837,0.0,-0.003243725321867572
2025-05-05 06:40:00+00:00,2025-05-05 06:40:00+00:00,BTC_SHORT5X,BUY,10.061283407843433,10.061283407843433,94707.17,94707.17,0.007042898385490403,0.005030641703921717,0.0,-0.007042898385490403
2025-05-05 11:30:00+00:00,2025-05-05 11:30:00+00:00,BTC_SPOT,BUY,5.876633174081092e-05,5.522024165091921,93918.82,93918.82,0.0038654169155643444,0.0027610120825459603,0.0,-0.0038654169155643444
2025-05-05 11:30:00+00:00,2025-05-05 11:30:00+00:00,BTC_LONG5X,BUY,4.535757658975598,4.535757658975598,93918.82,93918.82,0.0031750303612829186,0.002267878829487799,0.0,-0.0031750303612829186
2025-05-05 11:30:00+00:00,2025-05-05 11:30:00+00:00,BTC_SHORT5X,SELL,10.081957422992105,10.081957422992105,93918.82,93918.82,0.0070573701960944734,0.005040978711496052,0.0,-0.0070573701960944734
2025-05-05 18:30:00+00:00,2025-05-05 18:30:00+00:00,BTC_SPOT,SELL,6.089141586832525e-05,5.768596386504328,94735.79,94735.79,0.004038017470553029,0.002884298193252164,0.002839053435606362,-0.0011989640349466674
2025-05-05 18:30:00+00:00,2025-05-05 18:30:00+00:00,BTC_LONG5X,SELL,4.746210180701851,4.746210180701851,94735.79,94735.79,0.003322347126491296,0.002373105090350926,0.0,-0.003322347126491296
2025-05-05 18:30:00+00:00,2025-05-05 18:30:00+00:00,BTC_SHORT5X,BUY,10.49339989219223,10.49339989219223,94735.79,94735.79,0.007345379924534561,0.005246699946096115,0.0,-0.007345379924534561
2025-05-05 20:30:00+00:00,2025-05-05 20:30:00+00:00,BTC_SPOT,BUY,6.252644224247634e-05,5.874273639976991,93901.68,93901.68,0.004111991547983894,0.0029371368199884954,0.0,-0.004111991547983894
2025-05-05 20:30:00+00:00,2025-05-05 20:30:00+00:00,BTC_LONG5X,BUY,4.791882461737259,4.791882461737259,93901.68,93901.68,0.0033543177232160815,0.0023959412308686297,0.0,-0.0033543177232160815
2025-05-05 20:30:00+00:00,2025-05-05 20:30:00+00:00,BTC_SHORT5X,SELL,10.691365949465506,10.691365949465506,93901.68,93901.68,0.0074839561646258546,0.005345682974732754,0.0,-0.0074839561646258546
2025-05-05 21:50:00+00:00,2025-05-05 21:50:00+00:00,BTC_SPOT,SELL,6.375166669593691e-05,6.044085138941681,94806.7,94806.7,0.004230859597259177,0.003022042569470841,0.007490782585773535,0.003259922988514358
2025-05-05 21:50:00+00:00,2025-05-05 21:50:00+00:00,BTC_LONG5X,SELL,5.33276859547037,5.33276859547037,94806.7,94806.7,0.003732938016829259,0.002666384297735185,0.0,-0.003732938016829259
2025-05-05 21:50:00+00:00,2025-05-05 21:50:00+00:00,BTC_SHORT5X,BUY,11.354161844770488,11.354161844770488,94806.7,94806.7,0.00794791329133934,0.005677080922385244,0.0,-0.00794791329133934
2025-05-06 10:50:00+00:00,2025-05-06 10:50:00+00:00,BTC_SPOT,BUY,6.307350291100553e-05,5.92808742589159,93940.0,93940.0,0.004149661198124113,0.0029640437129457953,0.0,-0.004149661198124113
2025-05-06 10:50:00+00:00,2025-05-06 10:50:00+00:00,BTC_LONG5X,BUY,5.006708144334709,5.006708144334709,93940.0,93940.0,0.0035046957010342965,0.0025033540721673547,0.0,-0.0035046957010342965
2025-05-06 10:50:00+00:00,2025-05-06 10:50:00+00:00,BTC_SHORT5X,SELL,10.962072788921319,10.962072788921319,93940.0,93940.0,0.007673450952244923,0.005481036394460659,0.0,-0.007673450952244923
2025-05-06 16:10:00+00:00,2025-05-06 16:10:00+00:00,BTC_SPOT,SELL,6.482083426944183e-05,6.146182511968277,94818.01,94818.01,0.004302327758377794,0.0030730912559841384,0.008349166207929222,0.004046838449551429
2025-05-06 16:10:00+00:00,2025-05-06 16:10:00+00:00,BTC_LONG5X,SELL,5.112804315059293,5.112804315059293,94818.01,94818.01,0.0035789630205415052,0.0025564021575296466,0.0,-0.0035789630205415052
2025-05-06 16:10:00+00:00,2025-05-06 16:10:00+00:00,BTC_SHORT5X,BUY,11.235674628709575,11.235674628709575,94818.01,94818.01,0.007864972240096703,0.0056178373143547875,0.0,-0.007864972240096703
2025-05-06 22:30:00+00:00,2025-05-06 22:30:00+00:00,BTC_SPOT,SELL,6.316800159306324e-05,6.044475324278437,95688.88,95688.88,0.004231132726994906,0.0030222376621392186,0.06311988715793078,0.05888875443093587
2025-05-06 22:30:00+00:00,2025-05-06 22:30:00+00:00,BTC_LONG5X,SELL,5.024062494142484,5.024062494142484,95688.88,95688.88,0.0035168437458997386,0.002512031247071242,0.0,-0.0035168437458997386
2025-05-06 22:30:00+00:00,2025-05-06 22:30:00+00:00,BTC_SHORT5X,BUY,11.041544224674055,11.041544224674055,95688.88,95688.88,0.007729080957271838,0.005520772112337028,0.0,-0.007729080957271838
2025-05-06 23:20:00+00:00,2025-05-06 23:20:00+00:00,BTC_SPOT,SELL,7.112251244070222e-05,6.880248897263527,96737.99,96737.99,0.004816174228084469,0.003440124448631764,0.14564637049135443,0.14083019626326995
2025-05-06 23:20:00+00:00,2025-05-06 23:20:00+00:00,BTC_LONG5X,SELL,6.065446705149853,6.065446705149853,96737.99,96737.99,0.004245812693604897,0.0030327233525749265,0.0,-0.004245812693604897
2025-05-06 23:20:00+00:00,2025-05-06 23:20:00+00:00,BTC_SHORT5X,BUY,12.919163503961812,12.919163503961812,96737.99,96737.99,0.009043414452773268,0.006459581751980906,0.0,-0.009043414452773268
2025-05-07 01:00:00+00:00,2025-05-07 01:00:00+00:00,BTC_SPOT,SELL,5.744092661316401e-05,5.605517574680675,97587.52,97587.52,0.003923862302276473,0.0028027587873403377,0.1664022855181382,0.16247842321586173
2025-05-07 01:00:00+00:00,2025-05-07 01:00:00+00:00,BTC_LONG5X,SELL,4.843313489021341,4.843313489021341,97587.52,97587.52,0.0033903194423149387,0.0024216567445106705,0.0,-0.0033903194423149387
2025-05-07 01:00:00+00:00,2025-05-07 01:00:00+00:00,BTC_SHORT5X,BUY,10.417793232774187,10.417793232774187,97587.52,97587.52,0.007292455262941931,0.0052088966163870935,0.0,-0.007292455262941931
2025-05-07 02:40:00+00:00,2025-05-07 02:40:00+00:00,BTC_SPOT,BUY,6.120685341142624e-05,5.922899685250059,96720.21,96720.21,0.004146029779675041,0.0029614498426250293,0.0,-0.004146029779675041
2025-05-07 02:40:00+00:00,2025-05-07 02:40:00+00:00,BTC_LONG5X,BUY,4.842761635268786,4.842761635268786,96720.21,96720.21,0.0033899331446881503,0.0024213808176343932,0.0,-0.0033899331446881503
2025-05-07 02:40:00+00:00,2025-05-07 02:40:00+00:00,BTC_SHORT5X,SELL,10.790701269674571,10.790701269674571,96720.21,96720.21,0.0075534908887721994,0.005395350634837285,0.0,-0.0075534908887721994
2025-05-07 19:30:00+00:00,2025-05-07 19:30:00+00:00,BTC_SPOT,BUY,5.9132690203042407e-05,5.667745360557319,95800.02,95800.02,0.003967421752390124,0.0028338726802786597,0.0,-0.003967421752390124
2025-05-07 19:30:00+00:00,2025-05-07 19:30:00+00:00,BTC_LONG5X,BUY,5.298600440843202,5.298600440843202,95800.02,95800.02,0.0037090203085902414,0.0026493002204216014,0.0,-0.0037090203085902414
2025-05-07 19:30:00+00:00,2025-05-07 19:30:00+00:00,BTC_SHORT5X,SELL,10.989251986666119,10.989251986666119,95800.02,95800.02,0.007692476390666283,0.005494625993333059,0.0,-0.007692476390666283
2025-05-07 20:50:00+00:00,2025-05-07 20:50:00+00:00,BTC_SPOT,SELL,5.7087955986799235e-05,5.516287018778598,96627.86,96627.86,0.003861400913145019,0.002758143509389299,0.11062211934963344,0.10676071843648842
2025-05-07 20:50:00+00:00,2025-05-07 20:50:00+00:00,BTC_LONG5X,SELL,4.76193452898832,4.76193452898832,96627.86,96627.86,0.003333354170291824,0.00238096726449416,0.0,-0.003333354170291824
2025-05-07 20:50:00+00:00,2025-05-07 20:50:00+00:00,BTC_SHORT5X,BUY,10.254708703101699,10.254708703101699,96627.86,96627.86,0.007178296092171189,0.005127354351550849,0.0,-0.007178296092171189
2025-05-08 01:00:00+00:00,2025-05-08 01:00:00+00:00,BTC_SPOT,SELL,8.908509553529601e-05,8.728237845055332,97976.41,97976.41,0.0061097664915387324,0.004364118922527666,0.2927001764844397,0.286590409992901
2025-05-08 01:00:00+00:00,2025-05-08 01:00:00+00:00,BTC_LONG5X,SELL,7.723529029600456,7.723529029600456,97976.41,97976.41,0.005406470320720319,0.0038617645148002282,0.0,-0.005406470320720319
2025-05-08 01:00:00+00:00,2025-05-08 01:00:00+00:00,BTC_SHORT5X,BUY,16.42712735835454,16.42712735835454,97976.41,97976.41,0.011498989150848177,0.00821356367917727,0.0,-0.011498989150848177
2025-05-08 03:40:00+00:00,2025-05-08 03:40:00+00:00,BTC_SPOT,SELL,7.296190450191123e-05,7.23116826013711,99108.82,99108.82,0.005061817782095977,0.003615584130068555,0.3223069031632979,0.31724508538120194
2025-05-08 03:40:00+00:00,2025-05-08 03:40:00+00:00,BTC_LONG5X,SELL,6.405847071652886,6.405847071652886,99108.82,99108.82,0.00448409295015702,0.003202923535826443,0.0,-0.00448409295015702
2025-05-08 03:40:00+00:00,2025-05-08 03:40:00+00:00,BTC_SHORT5X,BUY,13.597560658710364,13.597560658710364,99108.82,99108.82,0.009518292461097255,0.006798780329355182,0.0,-0.009518292461097255
2025-05-08 15:20:00+00:00,2025-05-08 15:20:00+00:00,BTC_SPOT,SELL,8.80129304812952e-05,8.842711053084713,100470.59,100470.59,0.0061898977371592995,0.004421355526542357,0.5085877755690865,0.5023978778319272
2025-05-08 15:20:00+00:00,2025-05-08 15:20:00+00:00,BTC_LONG5X,SELL,7.5584015708852235,7.5584015708852235,100470.59,100470.59,0.005290881099619656,0.003779200785442612,0.0,-0.005290881099619656
2025-05-08 15:20:00+00:00,2025-05-08 15:20:00+00:00,BTC_SHORT5X,BUY,16.36843113278141,16.36843113278141,100470.59,100470.59,0.011457901792946987,0.008184215566390705,0.0,-0.011457901792946987
2025-05-08 16:50:00+00:00,2025-05-08 16:50:00+00:00,BTC_SPOT,SELL,5.495189430673028e-05,5.568280395771467,101330.09,101330.09,0.0038977962770400266,0.0027841401978857335,0.364750216092585,0.360852419815545
2025-05-08 16:50:00+00:00,2025-05-08 16:50:00+00:00,BTC_LONG5X,SELL,4.701445127467437,4.701445127467437,101330.09,101330.09,0.003291011589227206,0.0023507225637337185,0.0,-0.003291011589227206
2025-05-08 16:50:00+00:00,2025-05-08 16:50:00+00:00,BTC_SHORT5X,BUY,10.230402070730747,10.230402070730747,101330.09,101330.09,0.007161281449511523,0.005115201035365374,0.0,-0.007161281449511523
2025-05-08 20:50:00+00:00,2025-05-08 20:50:00+00:00,BTC_SPOT,SELL,6.773794944378915e-05,6.9383019736391125,102428.58,102428.58,0.00485681138154738,0.003469150986819557,0.5239915452624515,0.5191347338809041
2025-05-08 20:50:00+00:00,2025-05-08 20:50:00+00:00,BTC_LONG5X,SELL,5.97503022009559,5.97503022009559,102428.58,102428.58,0.004182521154066913,0.002987515110047795,0.0,-0.004182521154066913
2025-05-08 20:50:00+00:00,2025-05-08 20:50:00+00:00,BTC_SHORT5X,BUY,12.888732040622017,12.888732040622017,102428.58,102428.58,0.009022112428435411,0.006444366020311009,0.0,-0.009022112428435411
2025-05-08 21:20:00+00:00,2025-05-08 21:20:00+00:00,BTC_SPOT,SELL,7.422470669155738e-05,7.694939175961508,103670.86,103670.86,0.0053864574231730555,0.003847469587980754,0.6663320647304372,0.6609456073072641
2025-05-08 21:20:00+00:00,2025-05-08 21:20:00+00:00,BTC_LONG5X,SELL,6.7020935293990505,6.7020935293990505,103670.86,103670.86,0.004691465470579336,0.0033510467646995254,0.0,-0.004691465470579336
2025-05-08 21:20:00+00:00,2025-05-08 21:20:00+00:00,BTC_SHORT5X,BUY,14.36607022827917,14.36607022827917,103670.86,103670.86,0.01005624915979542,0.007183035114139586,0.0,-0.01005624915979542
2025-05-08 21:50:00+00:00,2025-05-08 21:50:00+00:00,BTC_SPOT,BUY,6.517480432187081e-05,6.69224830618964,102630.21,102630.21,0.004684573814332748,0.00334612415309482,0.0,-0.004684573814332748
2025-05-08 21:50:00+00:00,2025-05-08 21:50:00+00:00,BTC_LONG5X,BUY,5.474418666999881,5.474418666999881,102630.21,102630.21,0.0038320930668999166,0.0027372093334999408,0.0,-0.0038320930668999166
2025-05-08 21:50:00+00:00,2025-05-08 21:50:00+00:00,BTC_SHORT5X,SELL,12.201182696709793,12.201182696709793,102630.21,102630.21,0.008540827887696854,0.006100591348354897,0.0,-0.008540827887696854
2025-05-09 07:10:00+00:00,2025-05-09 07:10:00+00:00,BTC_SPOT,SELL,5.537114251612341e-05,5.731551125980559,103511.52,103511.52,0.0040120857881863915,0.0028657755629902795,0.4882609069057626,0.4842488211175762
2025-05-09 07:10:00+00:00,2025-05-09 07:10:00+00:00,BTC_LONG5X,SELL,4.689874670928887,4.689874670928887,103511.52,103511.52,0.0032829122696502212,0.0023449373354644436,0.0,-0.0032829122696502212
2025-05-09 07:10:00+00:00,2025-05-09 07:10:00+00:00,BTC_SHORT5X,BUY,10.39553050145878,10.39553050145878,103511.52,103511.52,0.007276871351021145,0.0051977652507293895,0.0,-0.007276871351021145
2025-05-09 09:10:00+00:00,2025-05-09 09:10:00+00:00,BTC_SPOT,BUY,5.18684331342669e-05,5.326345492915721,102638.22,102638.22,0.0037284418450410045,0.0026631727464578605,0.0,-0.0037284418450410045
2025-05-09 09:10:00+00:00,2025-05-09 09:10:00+00:00,BTC_LONG5X,BUY,4.654029303425702,4.654029303425702,102638.22,102638.22,0.0032578205123979915,0.002327014651712851,0.0,-0.0032578205123979915
2025-05-09 09:10:00+00:00,2025-05-09 09:10:00+00:00,BTC_SHORT5X,SELL,10.005355143899465,10.005355143899465,102638.22,102638.22,0.0070037486007296255,0.005002677571949732,0.0,-0.0070037486007296255
2025-05-09 13:50:00+00:00,2025-05-09 13:50:00+00:00,BTC_SPOT,SELL,6.431547745302172e-05,6.669412750269203,103698.41,103698.41,0.004668588925188442,0.0033347063751346015,0.579145666748241,0.5744770778230526
2025-05-09 13:50:00+00:00,2025-05-09 13:50:00+00:00,BTC_LONG5X,SELL,5.681795954732024,5.681795954732024,103698.41,103698.41,0.003977257168312417,0.002840897977366012,0.0,-0.003977257168312417
2025-05-09 13:50:00+00:00,2025-05-09 13:50:00+00:00,BTC_SHORT5X,BUY,12.329889001819282,12.329889001819282,103698.41,103698.41,0.008630922301273497,0.006164944500909641,0.0,-0.008630922301273497
2025-05-09 15:20:00+00:00,2025-05-09 15:20:00+00:00,BTC_SPOT,BUY,5.241465195434122e-05,5.39217943904805,102824.01,102824.01,0.003774525607333635,0.002696089719524025,0.0,-0.003774525607333635
2025-05-09 15:20:00+00:00,2025-05-09 15:20:00+00:00,BTC_LONG5X,BUY,4.636689005562317,4.636689005562317,102824.01,102824.01,0.0032456823038936222,0.0023183445027811587,0.0,-0.0032456823038936222
2025-05-09 15:20:00+00:00,2025-05-09 15:20:00+00:00,BTC_SHORT5X,SELL,10.05848576185852,10.05848576185852,102824.01,102824.01,0.007040940033300964,0.005029242880929261,0.0,-0.007040940033300964
2025-05-10 06:30:00+00:00,2025-05-10 06:30:00+00:00,BTC_SPOT,SELL,5.5518847475189525e-05,5.758849572702388,103727.83,103727.83,0.004031194700891672,0.002879424786351194,0.5015666416154767,0.497535446914585
2025-05-10 06:30:00+00:00,2025-05-10 06:30:00+00:00,BTC_LONG5X,SELL,4.818687824169359,4.818687824169359,103727.83,103727.83,0.0033730814769185515,0.0024093439120846795,0.0,-0.0033730814769185515
2025-05-10 06:30:00+00:00,2025-05-10 06:30:00+00:00,BTC_SHORT5X,BUY,10.556128661543454,10.556128661543454,103727.83,103727.83,0.007389290063080417,0.005278064330771727,0.0,-0.007389290063080417
2025-05-10 23:20:00+00:00,2025-05-10 23:20:00+00:00,BTC_SPOT,SELL,7.523280972443414e-05,7.8982841788115365,104984.57,104984.57,0.0055287989251680755,0.0039491420894057685,0.774166712234408,0.7686379133092399
2025-05-10 23:20:00+00:00,2025-05-10 23:20:00+00:00,BTC_LONG5X,SELL,6.645430706741337,6.645430706741337,104984.57,104984.57,0.004651801494718936,0.0033227153533706686,0.0,-0.004651801494718936
2025-05-10 23:20:00+00:00,2025-05-10 23:20:00+00:00,BTC_SHORT5X,BUY,14.518354486282789,14.518354486282789,104984.57,104984.57,0.010162848140397952,0.0072591772431413945,0.0,-0.010162848140397952
2025-05-11 01:50:00+00:00,2025-05-11 01:50:00+00:00,BTC_SPOT,BUY,5.1355194170286795e-05,5.348748750983418,104100.0,104100.0,0.0037441241256883926,0.002674374375491709,0.0,-0.0037441241256883926
2025-05-11 01:50:00+00:00,2025-05-11 01:50:00+00:00,BTC_LONG5X,BUY,4.637630206434594,4.637630206434594,104100.0,104100.0,0.0032463411445042153,0.002318815103217297,0.0,-0.0032463411445042153
2025-05-11 01:50:00+00:00,2025-05-11 01:50:00+00:00,BTC_SHORT5X,SELL,10.021253440664054,10.021253440664054,104100.0,104100.0,0.0070148774084648376,0.005010626720332027,0.0,-0.0070148774084648376
2025-05-12 07:00:00+00:00,2025-05-12 07:00:00+00:00,BTC_SPOT,SELL,9.917841270574739e-05,10.477206526451027,105639.99,105639.99,0.007334044568515719,0.005238603263225514,1.085544696313635,1.0782106517451193
2025-05-12 07:00:00+00:00,2025-05-12 07:00:00+00:00,BTC_LONG5X,SELL,7.915132454174582,7.915132454174582,105639.99,105639.99,0.005540592717922207,0.003957566227087291,0.0,-0.005540592717922207
2025-05-12 07:00:00+00:00,2025-05-12 07:00:00+00:00,BTC_SHORT5X,BUY,18.371004196123437,18.371004196123437,105639.99,105639.99,0.012859702937286405,0.009185502098061718,0.0,-0.012859702937286405
2025-05-12 07:40:00+00:00,2025-05-12 07:40:00+00:00,BTC_SPOT,BUY,5.377524447093582e-05,5.634588075789679,104727.97,104727.97,0.0039442116530527755,0.0028172940378948397,0.0,-0.0039442116530527755
