timestamp_open,timestamp_close,asset_type,action,quantity_asset,quantity_quote,entry_price,exit_price,commission_quote,slippage_quote,pnl_gross_quote,pnl_net_quote
2023-01-01 04:00:00,2023-01-01 04:00:00,BTC_SHORT5X,BUY,11.652275803900892,11.652275803900892,21740,21740,0.008156593062730625,0.005826137901950446,0.0,-0.008156593062730625
2023-01-01 05:00:00,2023-01-01 05:00:00,BTC_SPOT,BUY,0.0035125228013729217,68.35272777094667,19450,19450,0.04784690943966267,0.034176363885473335,0.0,-0.04784690943966267
2023-01-01 05:00:00,2023-01-01 05:00:00,BTC_LONG5X,BUY,57.84931086927416,57.84931086927416,19450,19450,0.04049451760849191,0.028924655434637084,0.0,-0.04049451760849191
2023-01-01 05:00:00,2023-01-01 05:00:00,BTC_SHORT5X,SELL,126.23019175563178,126.23019175563178,19450,19450,0.08836113422894225,0.06311509587781589,0.0,-0.08836113422894225
2023-01-01 06:00:00,2023-01-01 06:00:00,BTC_SPOT,SELL,0.001809505633312093,37.20343582089663,20560,20560,0.026042405074627642,0.0,0.976626380411205,0.9505839753365773
2023-01-01 06:00:00,2023-01-01 06:00:00,BTC_LONG5X,SELL,31.376249393805637,31.376249393805637,20560,20560,0.021963374575663944,0.015688124696902818,0.0,-0.021963374575663944
2023-01-01 06:00:00,2023-01-01 06:00:00,BTC_SHORT5X,BUY,68.31094290211277,68.31094290211277,20560,20560,0.04781766003147894,0.034155471451056386,0.0,-0.04781766003147894
2023-01-01 07:00:00,2023-01-01 07:00:00,BTC_SPOT,SELL,0.00032422920041745004,6.734240492670438,20770,20770,0.0047139683448693065,0.0,0.24304707207092732,0.238333103726058
2023-01-01 07:00:00,2023-01-01 07:00:00,BTC_LONG5X,SELL,5.625925242152292,5.625925242152292,20770,20770,0.003938147669506604,0.002812962621076146,0.0,-0.003938147669506604
2023-01-01 07:00:00,2023-01-01 07:00:00,BTC_SHORT5X,BUY,12.195896981082456,12.195896981082456,20770,20770,0.00853712788675772,0.006097948490541228,0.0,-0.00853712788675772
2023-01-01 08:00:00,2023-01-01 08:00:00,BTC_SPOT,SELL,0.0003135620304847479,6.578531399570011,20980,20980,0.004604971979699007,0.0,0.3008659038704211,0.2962609318907221
2023-01-01 08:00:00,2023-01-01 08:00:00,BTC_LONG5X,SELL,5.553484044676026,5.553484044676026,20980,20980,0.003887438831273218,0.002776742022338013,0.0,-0.003887438831273218
2023-01-01 08:00:00,2023-01-01 08:00:00,BTC_SHORT5X,BUY,12.102548168986885,12.102548168986885,20980,20980,0.00847178371829082,0.006051274084493443,0.0,-0.00847178371829082
2023-01-01 09:00:00,2023-01-01 09:00:00,BTC_SPOT,SELL,0.0015546331084173224,34.34184536493865,22090,22090,0.024039291755457055,0.0,3.2164659428255638,3.1924266510701065
2023-01-01 09:00:00,2023-01-01 09:00:00,BTC_LONG5X,SELL,29.045688689975677,29.045688689975677,22090,22090,0.020331982082982973,0.014522844344987839,0.0,-0.020331982082982973
2023-01-01 09:00:00,2023-01-01 09:00:00,BTC_SHORT5X,BUY,63.35845257857838,63.35845257857838,22090,22090,0.044350916805004865,0.03167922628928919,0.0,-0.044350916805004865
2023-01-01 10:00:00,2023-01-01 10:00:00,BTC_SPOT,BUY,0.0033897911147561305,67.15142300420746,19800,19800,0.04700599610294522,0.03357571150210373,0.0,-0.04700599610294522
2023-01-01 10:00:00,2023-01-01 10:00:00,BTC_LONG5X,BUY,56.88735673065633,56.88735673065633,19800,19800,0.03982114971145943,0.028443678365328164,0.0,-0.03982114971145943
2023-01-01 10:00:00,2023-01-01 10:00:00,BTC_SHORT5X,SELL,124.19087491882371,124.19087491882371,19800,19800,0.0869336124431766,0.06209543745941186,0.0,-0.0869336124431766
2023-01-01 11:00:00,2023-01-01 11:00:00,BTC_SPOT,SELL,0.00035178378164744825,7.03919347076544,20010,20010,0.004927435429535808,0.0,-0.0035195967353817983,-0.008447032164917606
2023-01-01 11:00:00,2023-01-01 11:00:00,BTC_LONG5X,SELL,5.853723335385553,5.853723335385553,20010,20010,0.0040976063347698865,0.0029268616676927763,0.0,-0.0040976063347698865
2023-01-01 11:00:00,2023-01-01 11:00:00,BTC_SHORT5X,BUY,12.628616932068553,12.628616932068553,20010,20010,0.008840031852447987,0.0063143084660342765,0.0,-0.008840031852447987
2023-01-01 12:00:00,2023-01-01 12:00:00,BTC_SPOT,SELL,0.0017040433045001655,35.98939459104349,21120,21120,0.025192576213730444,0.0,1.873493370699666,1.8483007944859355
2023-01-01 12:00:00,2023-01-01 12:00:00,BTC_LONG5X,SELL,30.439089284146135,30.439089284146135,21120,21120,0.021307362498902294,0.015219544642073068,0.0,-0.021307362498902294
2023-01-01 12:00:00,2023-01-01 12:00:00,BTC_SHORT5X,BUY,66.39785803470369,66.39785803470369,21120,21120,0.04647850062429258,0.033198929017351844,0.0,-0.04647850062429258
2023-01-01 13:00:00,2023-01-01 13:00:00,BTC_SPOT,SELL,0.0003071164408898056,6.5507936841795535,21330,21330,0.004585555578925687,0.0,0.40211830513245445,0.39753274955352874
2023-01-01 13:00:00,2023-01-01 13:00:00,BTC_LONG5X,SELL,5.47284696270053,5.47284696270053,21330,21330,0.0038309928738903707,0.0027364234813502647,0.0,-0.0038309928738903707
2023-01-01 13:00:00,2023-01-01 13:00:00,BTC_SHORT5X,BUY,11.864249036588348,11.864249036588348,21330,21330,0.008304974325611843,0.005932124518294174,0.0,-0.008304974325611843
2023-01-01 14:00:00,2023-01-01 14:00:00,BTC_SPOT,SELL,0.00029718325157178263,6.401327238856198,21540,21540,0.004480929067199338,0.0,0.4514897112853992,0.4470087822181999
2023-01-01 14:00:00,2023-01-01 14:00:00,BTC_LONG5X,SELL,5.403894857894642,5.403894857894642,21540,21540,0.003782726400526249,0.002701947428947321,0.0,-0.003782726400526249
2023-01-01 14:00:00,2023-01-01 14:00:00,BTC_SHORT5X,BUY,11.776556629130596,11.776556629130596,21540,21540,0.008243589640391418,0.005888278314565298,0.0,-0.008243589640391418
2023-01-01 15:00:00,2023-01-01 15:00:00,BTC_SPOT,BUY,0.0020741927572255903,41.815881550124686,20150,20150,0.02927111708508728,0.020907940775062344,0.0,-0.02927111708508728
2023-01-01 15:00:00,2023-01-01 15:00:00,BTC_LONG5X,BUY,35.39512018311882,35.39512018311882,20150,20150,0.024776584128183173,0.01769756009155941,0.0,-0.024776584128183173
2023-01-01 15:00:00,2023-01-01 15:00:00,BTC_SHORT5X,SELL,77.23929986771438,77.23929986771438,20150,20150,0.054067509907400065,0.03861964993385719,0.0,-0.054067509907400065
2023-01-01 16:00:00,2023-01-01 16:00:00,BTC_SPOT,SELL,0.00033671783871713843,6.855575196280938,20360,20360,0.004798902637396657,0.0,0.11442345595285788,0.10962455331546123
2023-01-01 16:00:00,2023-01-01 16:00:00,BTC_LONG5X,SELL,5.7370971077316,5.7370971077316,20360,20360,0.00401596797541212,0.0028685485538658,0.0,-0.00401596797541212
2023-01-01 16:00:00,2023-01-01 16:00:00,BTC_SHORT5X,BUY,12.428239882866308,12.428239882866308,20360,20360,0.008699767918006415,0.006214119941433154,0.0,-0.008699767918006415
2023-01-01 17:00:00,2023-01-01 17:00:00,BTC_SPOT,SELL,0.0003259442025505844,6.70467224646552,20570,20570,0.004693270572525865,0.0,0.17917641730509454,0.17448314673256868
2023-01-01 17:00:00,2023-01-01 17:00:00,BTC_LONG5X,SELL,5.659973166913105,5.659973166913105,20570,20570,0.003961981216839173,0.002829986583456552,0.0,-0.003961981216839173
2023-01-01 17:00:00,2023-01-01 17:00:00,BTC_SHORT5X,BUY,12.334620318754418,12.334620318754418,20570,20570,0.008634234223128092,0.006167310159377209,0.0,-0.008634234223128092
2023-01-01 18:00:00,2023-01-01 18:00:00,BTC_SPOT,SELL,0.001614081715409801,34.99329159008448,21680,21680,0.024495304113059137,0.0,2.678019818939325,2.653524514826266
2023-01-01 18:00:00,2023-01-01 18:00:00,BTC_LONG5X,SELL,29.59666705622641,29.59666705622641,21680,21680,0.020717666939358486,0.014798333528113205,0.0,-0.020717666939358486
2023-01-01 18:00:00,2023-01-01 18:00:00,BTC_SHORT5X,BUY,64.56031952743234,64.56031952743234,21680,21680,0.04519222366920264,0.03228015976371617,0.0,-0.04519222366920264
2023-01-01 19:00:00,2023-01-01 19:00:00,BTC_SPOT,SELL,0.00029138820050998926,6.378487709163665,21890,21890,0.004464941396414565,0.0,0.5446205731041981,0.5401556317077836
2023-01-01 19:00:00,2023-01-01 19:00:00,BTC_LONG5X,SELL,5.328990560878154,5.328990560878154,21890,21890,0.0037302933926147076,0.002664495280439077,0.0,-0.0037302933926147076
2023-01-01 19:00:00,2023-01-01 19:00:00,BTC_SHORT5X,BUY,11.552497936233209,11.552497936233209,21890,21890,0.008086748555363246,0.0057762489681166046,0.0,-0.008086748555363246
2023-01-01 20:00:00,2023-01-01 20:00:00,BTC_SPOT,BUY,0.003456024674101936,67.77195265420414,19600,19600,0.0474403668579429,0.03388597632710207,0.0,-0.0474403668579429
2023-01-01 20:00:00,2023-01-01 20:00:00,BTC_LONG5X,BUY,57.3577796671481,57.3577796671481,19600,19600,0.04015044576700367,0.028678889833574053,0.0,-0.04015044576700367
2023-01-01 20:00:00,2023-01-01 20:00:00,BTC_SHORT5X,SELL,125.15764429279974,125.15764429279974,19600,19600,0.08761035100495983,0.06257882214639987,0.0,-0.08761035100495983
2023-01-01 21:00:00,2023-01-01 21:00:00,BTC_SPOT,SELL,0.0017797070405509876,36.857732809810955,20710,20710,0.025800412966867668,0.0,1.2273660619807867,1.201565649013919
2023-01-01 21:00:00,2023-01-01 21:00:00,BTC_LONG5X,SELL,31.084605554990247,31.084605554990247,20710,20710,0.021759223888493173,0.015542302777495125,0.0,-0.021759223888493173
2023-01-01 21:00:00,2023-01-01 21:00:00,BTC_SHORT5X,BUY,67.67587948919126,67.67587948919126,20710,20710,0.047373115642433884,0.03383793974459563,0.0,-0.047373115642433884
2023-01-01 22:00:00,2023-01-01 22:00:00,BTC_SPOT,SELL,0.00031904244182852273,6.674367883052695,20920,20920,0.004672057518136887,0.0,0.2869914381224296,0.28231938060429274
2023-01-01 22:00:00,2023-01-01 22:00:00,BTC_LONG5X,SELL,5.5759356358639565,5.5759356358639565,20920,20920,0.0039031549451047694,0.0027879678179319784,0.0,-0.0039031549451047694
2023-01-01 22:00:00,2023-01-01 22:00:00,BTC_SHORT5X,BUY,12.087561657492103,12.087561657492103,20920,20920,0.008461293160244472,0.006043780828746051,0.0,-0.008461293160244472
2023-01-01 23:00:00,2023-01-01 23:00:00,BTC_SPOT,SELL,0.00030859300971037754,6.520570295180278,21130,21130,0.004564399206626195,0.0,0.3423638857280331,0.3377994865214069
2023-01-01 23:00:00,2023-01-01 23:00:00,BTC_LONG5X,SELL,5.504555241570131,5.504555241570131,21130,21130,0.0038531886690990917,0.0027522776207850653,0.0,-0.0038531886690990917
2023-01-01 23:00:00,2023-01-01 23:00:00,BTC_SHORT5X,BUY,11.995920098538704,11.995920098538704,21130,21130,0.008397144068977094,0.005997960049269353,0.0,-0.008397144068977094
2023-01-02 00:00:00,2023-01-02 00:00:00,BTC_SPOT,SELL,0.00153065324612281,34.04172819377129,22240,22240,0.023829209735639904,0.0,3.396335874756982,3.372506665021342
2023-01-02 00:00:00,2023-01-02 00:00:00,BTC_LONG5X,SELL,28.7918561287879,28.7918561287879,22240,22240,0.02015429929015153,0.014395928064393949,0.0,-0.02015429929015153
2023-01-02 00:00:00,2023-01-02 00:00:00,BTC_SHORT5X,BUY,62.80475906779674,62.80475906779674,22240,22240,0.04396333134745772,0.03140237953389837,0.0,-0.04396333134745772
2023-01-02 01:00:00,2023-01-02 01:00:00,BTC_SPOT,BUY,0.003336095550770329,66.588383790987,19950,19950,0.046611868653690894,0.0332941918954935,0.0,-0.046611868653690894
2023-01-02 01:00:00,2023-01-02 01:00:00,BTC_LONG5X,BUY,56.41035409922213,56.41035409922213,19950,19950,0.03948724786945549,0.028205177049611067,0.0,-0.03948724786945549
2023-01-02 01:00:00,2023-01-02 01:00:00,BTC_SHORT5X,SELL,123.14950390227744,123.14950390227744,19950,19950,0.08620465273159421,0.06157475195113872,0.0,-0.08620465273159421
2023-01-02 02:00:00,2023-01-02 02:00:00,BTC_SPOT,SELL,0.00034597520144222883,6.974860061075333,20160,20160,0.004882402042752733,0.0,0.04840885018579731,0.04352644814304458
2023-01-02 02:00:00,2023-01-02 02:00:00,BTC_LONG5X,SELL,5.80014591766529,5.80014591766529,20160,20160,0.004060102142365703,0.0029000729588326453,0.0,-0.004060102142365703
2023-01-02 02:00:00,2023-01-02 02:00:00,BTC_SHORT5X,BUY,12.512922280484986,12.512922280484986,20160,20160,0.00875904559633949,0.0062564611402424935,0.0,-0.00875904559633949
2023-01-02 03:00:00,2023-01-02 03:00:00,BTC_SPOT,SELL,0.0016766678348272565,35.662724846775745,21270,21270,0.024963907392743023,0.0,2.094770109458958,2.0698062020662147
2023-01-02 03:00:00,2023-01-02 03:00:00,BTC_LONG5X,SELL,30.162799767304733,30.162799767304733,21270,21270,0.021113959837113314,0.015081399883652367,0.0,-0.021113959837113314
2023-01-02 03:00:00,2023-01-02 03:00:00,BTC_SHORT5X,BUY,65.79517910016943,65.79517910016943,21270,21270,0.046056625370118606,0.03289758955008472,0.0,-0.046056625370118606
2023-01-02 04:00:00,2023-01-02 04:00:00,BTC_SPOT,SELL,0.00030232002902979714,6.493834223560042,21480,21480,0.00454568395649203,0.0,0.4411635255620224,0.43661784160553035
2023-01-02 04:00:00,2023-01-02 04:00:00,BTC_LONG5X,SELL,5.425287072989661,5.425287072989661,21480,21480,0.003797700951092763,0.0027126435364948306,0.0,-0.003797700951092763
2023-01-02 04:00:00,2023-01-02 04:00:00,BTC_SHORT5X,BUY,11.761176452092542,11.761176452092542,21480,21480,0.00823282351646478,0.005880588226046271,0.0,-0.00823282351646478
2023-01-02 05:00:00,2023-01-02 05:00:00,BTC_SPOT,SELL,0.00029258430155881056,6.346153500810601,21690,21690,0.0044423074505674206,0.0,0.4883685498683972,0.4839262424178298
2023-01-02 05:00:00,2023-01-02 05:00:00,BTC_LONG5X,SELL,5.357318995782336,5.357318995782336,21690,21690,0.003750123297047635,0.002678659497891168,0.0,-0.003750123297047635
2023-01-02 05:00:00,2023-01-02 05:00:00,BTC_SHORT5X,BUY,11.675056139294611,11.675056139294611,21690,21690,0.008172539297506227,0.005837528069647306,0.0,-0.008172539297506227
2023-01-02 06:00:00,2023-01-02 06:00:00,BTC_SPOT,BUY,0.0020412604925995983,41.458306793771726,20300,20300,0.02902081475564021,0.020729153396885865,0.0,-0.02902081475564021
2023-01-02 06:00:00,2023-01-02 06:00:00,BTC_LONG5X,BUY,35.09244961169581,35.09244961169581,20300,20300,0.024564714728187068,0.017546224805847905,0.0,-0.024564714728187068
2023-01-02 06:00:00,2023-01-02 06:00:00,BTC_SHORT5X,SELL,76.5788106398306,76.5788106398306,20300,20300,0.05360516744788142,0.0382894053199153,0.0,-0.05360516744788142
2023-01-02 07:00:00,2023-01-02 07:00:00,BTC_SPOT,SELL,0.00033124133200396086,6.793759719401237,20510,20510,0.004755631803580866,0.0,0.16222378614228067,0.1574681543386998
2023-01-02 07:00:00,2023-01-02 07:00:00,BTC_LONG5X,SELL,5.685336402290801,5.685336402290801,20510,20510,0.003979735481603561,0.0028426682011454007,0.0,-0.003979735481603561
2023-01-02 07:00:00,2023-01-02 07:00:00,BTC_SHORT5X,BUY,12.31606979463453,12.31606979463453,20510,20510,0.00862124885624417,0.0061580348973172645,0.0,-0.00862124885624417
2023-01-02 08:00:00,2023-01-02 08:00:00,BTC_SPOT,SELL,0.0003206894024314203,6.644684418379029,20720,20720,0.00465127909286532,0.0,0.2243671335171187,0.2197158544242534
2023-01-02 08:00:00,2023-01-02 08:00:00,BTC_LONG5X,SELL,5.609333429486156,5.609333429486156,20720,20720,0.003926533400640309,0.002804666714743078,0.0,-0.003926533400640309
2023-01-02 08:00:00,2023-01-02 08:00:00,BTC_SHORT5X,BUY,12.224263648765657,12.224263648765657,20720,20720,0.00855698455413596,0.006112131824382828,0.0,-0.00855698455413596
2023-01-02 09:00:00,2023-01-02 09:00:00,BTC_SPOT,SELL,0.001588767945499391,34.682804250251706,21830,21830,0.024277962975176193,0.0,2.87421625868377,2.849938295708594
2023-01-02 09:00:00,2023-01-02 09:00:00,BTC_LONG5X,SELL,29.334063679121186,29.334063679121186,21830,21830,0.02053384457538483,0.014667031839560593,0.0,-0.02053384457538483
2023-01-02 09:00:00,2023-01-02 09:00:00,BTC_SHORT5X,BUY,63.98749399157688,63.98749399157688,21830,21830,0.04479124579410382,0.03199374699578844,0.0,-0.04479124579410382
2023-01-02 10:00:00,2023-01-02 10:00:00,BTC_SPOT,SELL,0.00028694199401983446,6.324201548197151,22040,22040,0.004426941083738006,0.0,0.5793301470861653,0.5749032060024273
2023-01-02 10:00:00,2023-01-02 10:00:00,BTC_LONG5X,SELL,5.283661160765007,5.283661160765007,22040,22040,0.003698562812535505,0.0026418305803825037,0.0,-0.003698562812535505
2023-01-02 10:00:00,2023-01-02 10:00:00,BTC_SHORT5X,BUY,11.454257474657169,11.454257474657169,22040,22040,0.008017980232260018,0.005727128737328584,0.0,-0.008017980232260018
2023-01-02 11:00:00,2023-01-02 11:00:00,BTC_SPOT,BUY,0.0034008341637254366,67.20005797094416,19750,19750,0.04704004057966091,0.03360002898547208,0.0,-0.04704004057966091
2023-01-02 11:00:00,2023-01-02 11:00:00,BTC_LONG5X,BUY,56.87376431333279,56.87376431333279,19750,19750,0.03981163501933296,0.028436882156666395,0.0,-0.03981163501933296
2023-01-02 11:00:00,2023-01-02 11:00:00,BTC_SHORT5X,SELL,124.10149682849735,124.10149682849735,19750,19750,0.08687104777994814,0.06205074841424867,0.0,-0.08687104777994814
2023-01-02 12:00:00,2023-01-02 12:00:00,BTC_SPOT,SELL,0.0017506140233684974,36.517808527466855,20860,20860,0.0255624659692268,0.0,1.469763015599489,1.4442005496302621
2023-01-02 12:00:00,2023-01-02 12:00:00,BTC_LONG5X,SELL,30.797838144251642,30.797838144251642,20860,20860,0.02155848670097615,0.015398919072125821,0.0,-0.02155848670097615
2023-01-02 12:00:00,2023-01-02 12:00:00,BTC_SHORT5X,BUY,67.05143631776858,67.05143631776858,20860,20860,0.046936005422438004,0.03352571815888429,0.0,-0.046936005422438004
2023-01-02 13:00:00,2023-01-02 13:00:00,BTC_SPOT,SELL,0.0003139749825041016,6.615452881361421,21070,21070,0.004630817016952994,0.0,0.329505755013667,0.324874937996714
2023-01-02 13:00:00,2023-01-02 13:00:00,BTC_LONG5X,SELL,5.526745079795077,5.526745079795077,21070,21070,0.003868721555856554,0.0027633725398975386,0.0,-0.003868721555856554
2023-01-02 13:00:00,2023-01-02 13:00:00,BTC_SHORT5X,BUY,11.980957461569204,11.980957461569204,21070,21070,0.008386670223098443,0.005990478730784603,0.0,-0.008386670223098443
2023-01-02 14:00:00,2023-01-02 14:00:00,BTC_SPOT,SELL,0.0003037372120081599,6.463527871533643,21280,21280,0.00452446951007355,0.0,0.3825144953145964,0.37799002580452284
2023-01-02 14:00:00,2023-01-02 14:00:00,BTC_LONG5X,SELL,5.456401942157498,5.456401942157498,21280,21280,0.003819481359510249,0.002728200971078749,0.0,-0.003819481359510249
2023-01-02 14:00:00,2023-01-02 14:00:00,BTC_SHORT5X,BUY,11.890982027183753,11.890982027183753,21280,21280,0.008323687419028628,0.0059454910135918766,0.0,-0.008323687419028628
2023-01-02 15:00:00,2023-01-02 15:00:00,BTC_SPOT,SELL,0.0015072054260357902,33.74632948894134,22390,22390,0.02362243064225894,0.0,3.5702757492207104,3.5466533185784517
2023-01-02 15:00:00,2023-01-02 15:00:00,BTC_LONG5X,SELL,28.542014329190664,28.542014329190664,22390,22390,0.019979410030433464,0.014271007164595333,0.0,-0.019979410030433464
2023-01-02 15:00:00,2023-01-02 15:00:00,BTC_SHORT5X,BUY,62.259770723923026,62.259770723923026,22390,22390,0.043581839506746115,0.031129885361961512,0.0,-0.043581839506746115
2023-01-02 16:00:00,2023-01-02 16:00:00,BTC_SPOT,BUY,0.00328362394254152,66.03384166570709,20100,20100,0.04622368916599496,0.03301692083285354,0.0,-0.04622368916599496
2023-01-02 16:00:00,2023-01-02 16:00:00,BTC_LONG5X,BUY,55.940550506230274,55.940550506230274,20100,20100,0.03915838535436119,0.027970275253115136,0.0,-0.03915838535436119
2023-01-02 16:00:00,2023-01-02 16:00:00,BTC_SHORT5X,SELL,122.12384990938779,122.12384990938779,20100,20100,0.08548669493657145,0.0610619249546939,0.0,-0.08548669493657145
2023-01-02 17:00:00,2023-01-02 17:00:00,BTC_SPOT,SELL,0.00034030450392155107,6.911584474646702,20310,20310,0.004838109132252692,0.0,0.09863555893914236,0.09379744980688967
2023-01-02 17:00:00,2023-01-02 17:00:00,BTC_LONG5X,SELL,5.747450641279357,5.747450641279357,20310,20310,0.00402321544889555,0.0028737253206396786,0.0,-0.00402321544889555
2023-01-02 17:00:00,2023-01-02 17:00:00,BTC_SHORT5X,BUY,12.399134146261218,12.399134146261218,20310,20310,0.008679393902382853,0.00619956707313061,0.0,-0.008679393902382853
2023-01-02 18:00:00,2023-01-02 18:00:00,BTC_SPOT,SELL,0.0016499247854200947,35.34138890369843,21420,21420,0.0247389722325889,0.0,2.308723252990486,2.283984280757897
2023-01-02 18:00:00,2023-01-02 18:00:00,BTC_LONG5X,SELL,29.89102143591289,29.89102143591289,21420,21420,0.020923715005139024,0.014945510717956445,0.0,-0.020923715005139024
2023-01-02 18:00:00,2023-01-02 18:00:00,BTC_SHORT5X,BUY,65.20234053649685,65.20234053649685,21420,21420,0.04564163837554779,0.03260117026824842,0.0,-0.04564163837554779
2023-01-02 19:00:00,2023-01-02 19:00:00,BTC_SPOT,SELL,0.0002976313379181678,6.43776583916997,21630,21630,0.004506436087418979,0.0,0.47894388450784725,0.4744374484204283
2023-01-02 19:00:00,2023-01-02 19:00:00,BTC_LONG5X,SELL,5.378470776988891,5.378470776988891,21630,21630,0.0037649295438922236,0.0026892353884944457,0.0,-0.0037649295438922236
2023-01-02 19:00:00,2023-01-02 19:00:00,BTC_SHORT5X,BUY,11.659714915107458,11.659714915107458,21630,21630,0.00816180044057522,0.005829857457553729,0.0,-0.00816180044057522
2023-01-02 20:00:00,2023-01-02 20:00:00,BTC_SPOT,SELL,0.00028808770122336043,6.291835394718192,21840,21840,0.0044042847763027335,0.0,0.524054575541391,0.5196502907650883
2023-01-02 20:00:00,2023-01-02 20:00:00,BTC_LONG5X,SELL,5.3114654161991695,5.3114654161991695,21840,21840,0.0037180257913394187,0.0026557327080995847,0.0,-0.0037180257913394187
2023-01-02 20:00:00,2023-01-02 20:00:00,BTC_SHORT5X,BUY,11.575129669079757,11.575129669079757,21840,21840,0.00810259076835583,0.005787564834539878,0.0,-0.00810259076835583
2023-01-02 21:00:00,2023-01-02 21:00:00,BTC_SPOT,BUY,0.002009080253238922,41.10623402432532,20450,20450,0.02877436381702772,0.02055311701216266,0.0,-0.02877436381702772
2023-01-02 21:00:00,2023-01-02 21:00:00,BTC_LONG5X,BUY,34.794436231876404,34.794436231876404,20450,20450,0.02435610536231348,0.017397218115938202,0.0,-0.02435610536231348
2023-01-02 21:00:00,2023-01-02 21:00:00,BTC_SHORT5X,SELL,75.92848437277766,75.92848437277766,20450,20450,0.05314993906094436,0.03796424218638883,0.0,-0.05314993906094436
2023-01-02 22:00:00,2023-01-02 22:00:00,BTC_SPOT,SELL,0.00032589288125705473,6.732946926770751,20660,20660,0.004713062848739525,0.0,0.20846389935370083,0.2037508365049613
2023-01-02 22:00:00,2023-01-02 22:00:00,BTC_LONG5X,SELL,5.634415751170678,5.634415751170678,20660,20660,0.003944091025819474,0.002817207875585339,0.0,-0.003944091025819474
2023-01-02 22:00:00,2023-01-02 22:00:00,BTC_SHORT5X,BUY,12.205720809398798,12.205720809398798,20660,20660,0.008544004566579158,0.006102860404699399,0.0,-0.008544004566579158
2023-01-02 23:00:00,2023-01-02 23:00:00,BTC_SPOT,SELL,0.0003155564009824204,6.585662088503113,20870,20870,0.0046099634619521795,0.0,0.2680856738006307,0.2634757103386785
2023-01-02 23:00:00,2023-01-02 23:00:00,BTC_LONG5X,SELL,5.5595087175751985,5.5595087175751985,20870,20870,0.003891656102302639,0.002779754358787599,0.0,-0.003891656102302639
2023-01-02 23:00:00,2023-01-02 23:00:00,BTC_SHORT5X,BUY,12.115683105893567,12.115683105893567,20870,20870,0.008480978174125497,0.006057841552946783,0.0,-0.008480978174125497
2023-01-03 00:00:00,2023-01-03 00:00:00,BTC_SPOT,SELL,0.0015640251469641187,34.37727273027133,21980,21980,0.02406409091118993,0.0,3.0639409031541813,3.0398768122429916
2023-01-03 00:00:00,2023-01-03 00:00:00,BTC_LONG5X,SELL,29.075651810133195,29.075651810133195,21980,21980,0.020352956267093235,0.014537825905066597,0.0,-0.020352956267093235
2023-01-03 00:00:00,2023-01-03 00:00:00,BTC_SHORT5X,BUY,63.42381151571004,63.42381151571004,21980,21980,0.04439666806099703,0.03171190575785502,0.0,-0.04439666806099703
