timestamp_open,timestamp_close,asset_type,action,quantity_asset,quantity_quote,entry_price,exit_price,commission_quote,slippage_quote,pnl_gross_quote,pnl_net_quote
2023-01-01 13:00:00,2023-01-01 13:00:00,BTC_SHORT5X,BUY,114.99663982685433,114.99663982685433,21330,21330,0.08049764787879804,0.057498319913427166,0.0,-0.08049764787879804
2023-01-01 14:00:00,2023-01-01 14:00:00,BTC_SPOT,SELL,0.0011500474176491286,24.77202137616223,21540,21540,0.01734041496331356,0.0,1.747186538315085,1.7298461233517715
2023-01-01 14:00:00,2023-01-01 14:00:00,BTC_LONG5X,SELL,90.27517494829499,90.27517494829499,21540,21540,0.0631926224638065,0.0451375874741475,0.0,-0.0631926224638065
2023-01-01 14:00:00,2023-01-01 14:00:00,BTC_SHORT5X,BUY,114.7694112756401,114.7694112756401,21540,21540,0.08033858789294807,0.05738470563782005,0.0,-0.08033858789294807
2023-01-01 15:00:00,2023-01-01 15:00:00,BTC_SPOT,BUY,0.008038615496599696,162.0590913076121,20150,20150,0.11344136391532847,0.08102954565380606,0.0,-0.11344136391532847
2023-01-01 15:00:00,2023-01-01 15:00:00,BTC_LONG5X,BUY,594.7682279861538,594.7682279861538,20150,20150,0.4163377595903076,0.2973841139930769,0.0,-0.4163377595903076
2023-01-01 15:00:00,2023-01-01 15:00:00,BTC_SHORT5X,SELL,757.1030992228864,757.1030992228864,20150,20150,0.5299721694560204,0.3785515496114432,0.0,-0.5299721694560204
2023-01-01 16:00:00,2023-01-01 16:00:00,BTC_SPOT,SELL,0.0012864934488699663,26.193006618992513,20360,20360,0.01833510463329476,0.0,0.43717620379499156,0.4188410991616968
2023-01-01 16:00:00,2023-01-01 16:00:00,BTC_LONG5X,SELL,92.70603886609865,92.70603886609865,20360,20360,0.06489422720626906,0.04635301943304933,0.0,-0.06489422720626906
2023-01-01 16:00:00,2023-01-01 16:00:00,BTC_SHORT5X,BUY,117.16335852852467,117.16335852852467,20360,20360,0.08201435096996727,0.05858167926426233,0.0,-0.08201435096996727
2023-01-01 17:00:00,2023-01-01 17:00:00,BTC_SPOT,SELL,0.0012273159721288185,25.245889546689796,20570,20570,0.017672122682682857,0.0,0.6746739996187936,0.6570018769361108
2023-01-01 17:00:00,2023-01-01 17:00:00,BTC_LONG5X,SELL,92.00171190156016,92.00171190156016,20570,20570,0.0644011983310921,0.04600085595078008,0.0,-0.0644011983310921
2023-01-01 17:00:00,2023-01-01 17:00:00,BTC_SHORT5X,BUY,116.9643265634329,116.9643265634329,20570,20570,0.08187502859440303,0.05848216328171645,0.0,-0.08187502859440303
2023-01-01 18:00:00,2023-01-01 18:00:00,BTC_SPOT,SELL,0.006096304301926478,132.16787726576604,21680,21680,0.09251751408603623,0.0,10.114744245584335,10.022226731498298
2023-01-01 18:00:00,2023-01-01 18:00:00,BTC_LONG5X,SELL,484.0534413472519,484.0534413472519,21680,21680,0.33883740894307635,0.24202672067362596,0.0,-0.33883740894307635
2023-01-01 18:00:00,2023-01-01 18:00:00,BTC_SHORT5X,BUY,615.940264299405,615.940264299405,21680,21680,0.43115818500958353,0.30797013214970254,0.0,-0.43115818500958353
2023-01-01 19:00:00,2023-01-01 19:00:00,BTC_SPOT,SELL,0.0011579669644804006,25.34789685247597,21890,21890,0.017743527796733178,0.0,2.1643039447969152,2.146560417000182
2023-01-01 19:00:00,2023-01-01 19:00:00,BTC_LONG5X,SELL,89.98510066008748,89.98510066008748,21890,21890,0.06298957046206123,0.04499255033004374,0.0,-0.06298957046206123
2023-01-01 19:00:00,2023-01-01 19:00:00,BTC_SHORT5X,BUY,113.85440361306769,113.85440361306769,21890,21890,0.07969808252914738,0.05692720180653384,0.0,-0.07969808252914738
2023-01-01 20:00:00,2023-01-01 20:00:00,BTC_SPOT,BUY,0.013539803498135538,265.51283863773824,19600,19600,0.18585898704641676,0.1327564193188691,0.0,-0.18585898704641676
2023-01-01 20:00:00,2023-01-01 20:00:00,BTC_LONG5X,BUY,974.0971247677412,974.0971247677412,19600,19600,0.6818679873374188,0.4870485623838706,0.0,-0.6818679873374188
2023-01-01 20:00:00,2023-01-01 20:00:00,BTC_SHORT5X,SELL,1239.8849882868296,1239.8849882868296,19600,19600,0.8679194918007808,0.6199424941434148,0.0,-0.8679194918007808
2023-01-01 21:00:00,2023-01-01 21:00:00,BTC_SPOT,SELL,0.006588243721506645,136.44252747240262,20710,20710,0.09550976923068183,0.0,4.543549341318453,4.4480395720877715
2023-01-01 21:00:00,2023-01-01 21:00:00,BTC_LONG5X,SELL,494.8376667954167,494.8376667954167,20710,20710,0.3463863667567917,0.24741883339770834,0.0,-0.3463863667567917
2023-01-01 21:00:00,2023-01-01 21:00:00,BTC_SHORT5X,BUY,628.4375567451052,628.4375567451052,20710,20710,0.43990628972157364,0.31421877837255263,0.0,-0.43990628972157364
2023-01-01 22:00:00,2023-01-01 22:00:00,BTC_SPOT,SELL,0.001235869937367401,25.85439908972603,20920,20920,0.01809807936280822,0.0,1.111714443459473,1.0936163640966647
2023-01-01 22:00:00,2023-01-01 22:00:00,BTC_LONG5X,SELL,91.77614072657343,91.77614072657343,20920,20920,0.0642432985086014,0.045888070363286716,0.0,-0.0642432985086014
2023-01-01 22:00:00,2023-01-01 22:00:00,BTC_SHORT5X,BUY,116.11887851508641,116.11887851508641,20920,20920,0.08128321496056048,0.058059439257543206,0.0,-0.08128321496056048
2023-01-01 23:00:00,2023-01-01 23:00:00,BTC_SPOT,SELL,0.0011837145676980702,25.011888815460225,21130,21130,0.01750832217082216,0.0,1.31325437141411,1.295746049243288
2023-01-01 23:00:00,2023-01-01 23:00:00,BTC_LONG5X,SELL,91.1492603860188,91.1492603860188,21130,21130,0.06380448227021315,0.0455746301930094,0.0,-0.06380448227021315
2023-01-01 23:00:00,2023-01-01 23:00:00,BTC_SHORT5X,BUY,115.88064989947998,115.88064989947998,21130,21130,0.08111645492963598,0.05794032494973999,0.0,-0.08111645492963598
2023-01-02 00:00:00,2023-01-02 00:00:00,BTC_SPOT,SELL,0.005888381985217701,130.95761535124166,22240,22240,0.09167033074586915,0.0,13.065613019359857,12.973942688613988
2023-01-02 00:00:00,2023-01-02 00:00:00,BTC_LONG5X,SELL,479.6210226367066,479.6210226367066,22240,22240,0.3357347158456946,0.2398105113183533,0.0,-0.3357347158456946
2023-01-02 00:00:00,2023-01-02 00:00:00,BTC_SHORT5X,BUY,610.3001878290261,610.3001878290261,22240,22240,0.4272101314803182,0.30515009391451303,0.0,-0.4272101314803182
2023-01-02 01:00:00,2023-01-02 01:00:00,BTC_SPOT,BUY,0.013204242603623259,263.55635226225513,19950,19950,0.1844894465835786,0.13177817613112758,0.0,-0.1844894465835786
2023-01-02 01:00:00,2023-01-02 01:00:00,BTC_LONG5X,BUY,969.3034008102225,969.3034008102225,19950,19950,0.6785123805671557,0.48465170040511124,0.0,-0.6785123805671557
2023-01-02 01:00:00,2023-01-02 01:00:00,BTC_SHORT5X,SELL,1234.3248076634552,1234.3248076634552,19950,19950,0.8640273653644186,0.6171624038317276,0.0,-0.8640273653644186
2023-01-02 02:00:00,2023-01-02 02:00:00,BTC_SPOT,SELL,0.0013394499282035502,27.00331055258357,20160,20160,0.0189023173868085,0.0,0.18741583395424327,0.16851351656743477
2023-01-02 02:00:00,2023-01-02 02:00:00,BTC_LONG5X,SELL,93.57628337503911,93.57628337503911,20160,20160,0.06550339836252737,0.046788141687519554,0.0,-0.06550339836252737
2023-01-02 02:00:00,2023-01-02 02:00:00,BTC_SHORT5X,BUY,117.75075063086842,117.75075063086842,20160,20160,0.0824255254416079,0.058875375315434214,0.0,-0.0824255254416079
2023-01-02 03:00:00,2023-01-02 03:00:00,BTC_SPOT,SELL,0.00628188384816266,133.61566945041977,21270,21270,0.09353096861529384,0.0,7.848365813959752,7.754834845344458
2023-01-02 03:00:00,2023-01-02 03:00:00,BTC_LONG5X,SELL,489.3521284912654,489.3521284912654,21270,21270,0.34254648994388576,0.24467606424563268,0.0,-0.34254648994388576
2023-01-02 03:00:00,2023-01-02 03:00:00,BTC_SHORT5X,BUY,622.6818015282147,622.6818015282147,21270,21270,0.4358772610697503,0.31134090076410736,0.0,-0.4358772610697503
2023-01-02 04:00:00,2023-01-02 04:00:00,BTC_SPOT,SELL,0.0011925216562813199,25.61536517692275,21480,21480,0.017930755623845926,0.0,1.7401991521450813,1.7222683965212353
2023-01-02 04:00:00,2023-01-02 04:00:00,BTC_LONG5X,SELL,90.933446609989,90.933446609989,21480,21480,0.0636534126269923,0.0454667233049945,0.0,-0.0636534126269923
2023-01-02 04:00:00,2023-01-02 04:00:00,BTC_SHORT5X,BUY,115.05403226754993,115.05403226754993,21480,21480,0.08053782258728495,0.057527016133774964,0.0,-0.08053782258728495
2023-01-02 05:00:00,2023-01-02 05:00:00,BTC_SPOT,SELL,0.0011426961592390765,24.785079693895568,21690,21690,0.017349555785726896,0.0,1.9073370076747036,1.8899874518889768
2023-01-02 05:00:00,2023-01-02 05:00:00,BTC_LONG5X,SELL,90.32277871855695,90.32277871855695,21690,21690,0.06322594510298986,0.04516138935927847,0.0,-0.06322594510298986
2023-01-02 05:00:00,2023-01-02 05:00:00,BTC_SHORT5X,BUY,114.82993499958752,114.82993499958752,21690,21690,0.08038095449971126,0.05741496749979376,0.0,-0.08038095449971126
2023-01-02 06:00:00,2023-01-02 06:00:00,BTC_SPOT,BUY,0.007983642438754617,162.14897547747205,20300,20300,0.11350428283423043,0.08107448773873603,0.0,-0.11350428283423043
2023-01-02 06:00:00,2023-01-02 06:00:00,BTC_LONG5X,BUY,595.0980941215928,595.0980941215928,20300,20300,0.41656866588511493,0.2975490470607964,0.0,-0.41656866588511493
2023-01-02 06:00:00,2023-01-02 06:00:00,BTC_SHORT5X,SELL,757.5229949511618,757.5229949511618,20300,20300,0.5302660964658132,0.3787614974755809,0.0,-0.5302660964658132
2023-01-02 07:00:00,2023-01-02 07:00:00,BTC_SPOT,SELL,0.0012775495513986852,26.202541299187033,20510,20510,0.018341778909430922,0.0,0.6256735050497524,0.6073317261403215
2023-01-02 07:00:00,2023-01-02 07:00:00,BTC_LONG5X,SELL,92.7391393395942,92.7391393395942,20510,20510,0.06491739753771594,0.0463695696697971,0.0,-0.06491739753771594
2023-01-02 07:00:00,2023-01-02 07:00:00,BTC_SHORT5X,BUY,117.20503104906084,117.20503104906084,20510,20510,0.08204352173434258,0.05860251552453042,0.0,-0.08204352173434258
2023-01-02 08:00:00,2023-01-02 08:00:00,BTC_SPOT,SELL,0.0012189033109919973,25.255676603754182,20720,20720,0.017678973622627926,0.0,0.8527935125024403,0.8351145388798124
2023-01-02 08:00:00,2023-01-02 08:00:00,BTC_LONG5X,SELL,92.03739543904749,92.03739543904749,20720,20720,0.06442617680733324,0.04601869771952374,0.0,-0.06442617680733324
2023-01-02 08:00:00,2023-01-02 08:00:00,BTC_SHORT5X,BUY,117.00969598877555,117.00969598877555,20720,20720,0.08190678719214288,0.05850484799438777,0.0,-0.08190678719214288
2023-01-02 09:00:00,2023-01-02 09:00:00,BTC_SPOT,SELL,0.006056944050781105,132.22308862855152,21830,21830,0.09255616203998607,0.0,10.957526628107352,10.864970466067366
2023-01-02 09:00:00,2023-01-02 09:00:00,BTC_LONG5X,SELL,484.25566499474417,484.25566499474417,21830,21830,0.3389789654963209,0.24212783249737208,0.0,-0.3389789654963209
2023-01-02 09:00:00,2023-01-02 09:00:00,BTC_SHORT5X,BUY,616.1975903016578,616.1975903016578,21830,21830,0.43133831321116045,0.3080987951508289,0.0,-0.43133831321116045
2023-01-02 10:00:00,2023-01-02 10:00:00,BTC_SPOT,SELL,0.0011507262595542305,25.36200676057524,22040,22040,0.01775340473240267,0.0,2.3232933035147996,2.305539898782397
2023-01-02 10:00:00,2023-01-02 10:00:00,BTC_LONG5X,SELL,90.03560156335925,90.03560156335925,22040,22040,0.06302492109435147,0.04501780078167963,0.0,-0.06302492109435147
2023-01-02 10:00:00,2023-01-02 10:00:00,BTC_SHORT5X,BUY,113.91839671122557,113.91839671122557,22040,22040,0.0797428776978579,0.056959198355612785,0.0,-0.0797428776978579
2023-01-02 11:00:00,2023-01-02 11:00:00,BTC_SPOT,BUY,0.01344488272864321,265.66920210764874,19750,19750,0.18596844147535413,0.13283460105382439,0.0,-0.18596844147535413
2023-01-02 11:00:00,2023-01-02 11:00:00,BTC_LONG5X,BUY,974.6707661401301,974.6707661401301,19750,19750,0.6822695362980911,0.4873353830700651,0.0,-0.6822695362980911
2023-01-02 11:00:00,2023-01-02 11:00:00,BTC_SHORT5X,SELL,1240.6151474538221,1240.6151474538221,19750,19750,0.8684306032176755,0.620307573726911,0.0,-0.8684306032176755
2023-01-02 12:00:00,2023-01-02 12:00:00,BTC_SPOT,SELL,0.0065425308046592485,136.47719258519191,20860,20860,0.09553403480963434,0.0,5.492912587667763,5.397378552858129
2023-01-02 12:00:00,2023-01-02 12:00:00,BTC_LONG5X,SELL,494.9614666148923,494.9614666148923,20860,20860,0.3464730266304246,0.24748073330744616,0.0,-0.3464730266304246
2023-01-02 12:00:00,2023-01-02 12:00:00,BTC_SHORT5X,BUY,628.5943476622963,628.5943476622963,20860,20860,0.4400160433636074,0.31429717383114814,0.0,-0.4400160433636074
2023-01-02 13:00:00,2023-01-02 13:00:00,BTC_SPOT,SELL,0.0012275671624918123,25.864840113702485,21070,21070,0.01810538807959174,0.0,1.28828877218447,1.2701833841048782
2023-01-02 13:00:00,2023-01-02 13:00:00,BTC_LONG5X,SELL,91.8136678671076,91.8136678671076,21070,21070,0.06426956750697532,0.0459068339335538,0.0,-0.06426956750697532
2023-01-02 13:00:00,2023-01-02 13:00:00,BTC_SHORT5X,BUY,116.16646837257508,116.16646837257508,21070,21070,0.08131652786080255,0.058083234186287545,0.0,-0.08131652786080255
2023-01-02 14:00:00,2023-01-02 14:00:00,BTC_SPOT,SELL,0.001175886705361175,25.022869090085802,21280,21280,0.017516008363060064,0.0,1.48086468126365,1.4633486729005898
2023-01-02 14:00:00,2023-01-02 14:00:00,BTC_LONG5X,SELL,91.18929205373797,91.18929205373797,21280,21280,0.06383250443761658,0.04559464602686899,0.0,-0.06383250443761658
2023-01-02 14:00:00,2023-01-02 14:00:00,BTC_SHORT5X,BUY,115.93154717220068,115.93154717220068,21280,21280,0.08115208302054047,0.05796577358610034,0.0,-0.08115208302054047
2023-01-02 15:00:00,2023-01-02 15:00:00,BTC_SPOT,SELL,0.005851667674171061,131.01883922469005,22390,22390,0.09171318745728303,0.0,13.861459644914781,13.769746457457497
2023-01-02 15:00:00,2023-01-02 15:00:00,BTC_LONG5X,SELL,479.84526559056667,479.84526559056667,22390,22390,0.3358916859133967,0.23992263279528334,0.0,-0.3358916859133967
2023-01-02 15:00:00,2023-01-02 15:00:00,BTC_SHORT5X,BUY,610.5855323652759,610.5855323652759,22390,22390,0.4274098726556931,0.30529276618263795,0.0,-0.4274098726556931
2023-01-02 16:00:00,2023-01-02 16:00:00,BTC_SPOT,BUY,0.013113628704174263,263.71572892237964,20100,20100,0.18460101024566575,0.13185786446118983,0.0,-0.18460101024566575
2023-01-02 16:00:00,2023-01-02 16:00:00,BTC_LONG5X,BUY,969.8891518446251,969.8891518446251,20100,20100,0.6789224062912376,0.48494457592231255,0.0,-0.6789224062912376
2023-01-02 16:00:00,2023-01-02 16:00:00,BTC_SHORT5X,SELL,1235.0706203316206,1235.0706203316206,20100,20100,0.8645494342321344,0.6175353101658103,0.0,-0.8645494342321344
2023-01-02 17:00:00,2023-01-02 17:00:00,BTC_SPOT,SELL,0.0013299530184690065,27.011345805105524,20310,20310,0.018907942063573865,0.0,0.38548023263815073,0.36657229057457685
2023-01-02 17:00:00,2023-01-02 17:00:00,BTC_LONG5X,SELL,93.60244397749398,93.60244397749398,20310,20310,0.06552171078424578,0.04680122198874699,0.0,-0.06552171078424578
2023-01-02 17:00:00,2023-01-02 17:00:00,BTC_SHORT5X,BUY,117.78323704574268,117.78323704574268,20310,20310,0.08244826593201987,0.05889161852287134,0.0,-0.08244826593201987
2023-01-02 18:00:00,2023-01-02 18:00:00,BTC_SPOT,SELL,0.006239829746551808,133.65715317113973,21420,21420,0.0935600072197978,0.0,8.731331366052485,8.637771358832687
2023-01-02 18:00:00,2023-01-02 18:00:00,BTC_LONG5X,SELL,489.5040754297884,489.5040754297884,21420,21420,0.34265285280085184,0.2447520377148942,0.0,-0.34265285280085184
2023-01-02 18:00:00,2023-01-02 18:00:00,BTC_SHORT5X,BUY,622.8751521687336,622.8751521687336,21420,21420,0.4360126065181135,0.31143757608436684,0.0,-0.4360126065181135
2023-01-02 19:00:00,2023-01-02 19:00:00,BTC_SPOT,SELL,0.0011847903556299166,25.627015392275094,21630,21630,0.01793891077459257,0.0,1.906546868424329,1.8886079576497363
2023-01-02 19:00:00,2023-01-02 19:00:00,BTC_LONG5X,SELL,90.97523579116114,90.97523579116114,21630,21630,0.0636826650538128,0.04548761789558057,0.0,-0.0636826650538128
2023-01-02 19:00:00,2023-01-02 19:00:00,BTC_SHORT5X,BUY,115.10700752651246,115.10700752651246,21630,21630,0.08057490526855872,0.057553503763256235,0.0,-0.08057490526855872
2023-01-02 20:00:00,2023-01-02 20:00:00,BTC_SPOT,SELL,0.0011354018990164068,24.797177474518325,21840,21840,0.017358024232162823,0.0,2.0653868864627674,2.0480288622306047
2023-01-02 20:00:00,2023-01-02 20:00:00,BTC_LONG5X,SELL,90.36688185233334,90.36688185233334,21840,21840,0.06325681729663334,0.04518344092616667,0.0,-0.06325681729663334
2023-01-02 20:00:00,2023-01-02 20:00:00,BTC_SHORT5X,BUY,114.88600821640034,114.88600821640034,21840,21840,0.08042020575148023,0.05744300410820017,0.0,-0.08042020575148023
2023-01-02 21:00:00,2023-01-02 21:00:00,BTC_SPOT,BUY,0.007929165925250928,162.23251889296716,20450,20450,0.11356276322507701,0.08111625944648358,0.0,-0.11356276322507701
2023-01-02 21:00:00,2023-01-02 21:00:00,BTC_LONG5X,BUY,595.4046894363162,595.4046894363162,20450,20450,0.4167832826054213,0.2977023447181581,0.0,-0.4167832826054213
2023-01-02 21:00:00,2023-01-02 21:00:00,BTC_SHORT5X,SELL,757.9132684103345,757.9132684103345,20450,20450,0.5305392878872341,0.37895663420516723,0.0,-0.5305392878872341
2023-01-02 22:00:00,2023-01-02 22:00:00,BTC_SPOT,SELL,0.001268689220009854,26.211119285403583,20660,20660,0.01834778349978251,0.0,0.8115424333637057,0.7931946498639232
2023-01-02 22:00:00,2023-01-02 22:00:00,BTC_LONG5X,SELL,92.76886256120542,92.76886256120542,20660,20660,0.06493820379284379,0.04638443128060271,0.0,-0.06493820379284379
2023-01-02 22:00:00,2023-01-02 22:00:00,BTC_SHORT5X,BUY,117.2424375339665,117.2424375339665,20660,20660,0.08206970627377655,0.05862121876698325,0.0,-0.08206970627377655
2023-01-02 23:00:00,2023-01-02 23:00:00,BTC_SPOT,SELL,0.0012105669973130537,25.26453323392343,20870,20870,0.0176851732637464,0.0,1.0284553510722674,1.010770177808521
2023-01-02 23:00:00,2023-01-02 23:00:00,BTC_LONG5X,SELL,92.0696880512105,92.0696880512105,20870,20870,0.06444878163584736,0.04603484402560525,0.0,-0.06444878163584736
2023-01-02 23:00:00,2023-01-02 23:00:00,BTC_SHORT5X,BUY,117.05075438187941,117.05075438187941,20870,20870,0.08193552806731559,0.05852537719093971,0.0,-0.08193552806731559
2023-01-03 00:00:00,2023-01-03 00:00:00,BTC_SPOT,SELL,0.006017896935218009,132.27337463609183,21980,21980,0.09259136224526428,0.0,11.789120275061444,11.69652891281618
2023-01-03 00:00:00,2023-01-03 00:00:00,BTC_LONG5X,SELL,484.43984972406497,484.43984972406497,21980,21980,0.3391078948068455,0.2422199248620325,0.0,-0.3391078948068455
2023-01-03 00:00:00,2023-01-03 00:00:00,BTC_SHORT5X,BUY,616.4319623893555,616.4319623893555,21980,21980,0.43150237367254884,0.30821598119467775,0.0,-0.43150237367254884
