timestamp,open,high,low,close,volume,EMA1,EMA2,EMA3,MA1,MA2,BB_High,BB_Low,BB_Mid,bb_width,ADX,Buy_Signal,Sell_Signal
2025-04-24 01:10:00,0.63,0.631,0.625,0.625,177815.5,,,,,,,,,,0.0,0,0
2025-04-24 01:15:00,0.626,0.626,0.622,0.623,105645.0,,,,,,,,,,0.0,0,0
2025-04-24 01:20:00,0.622,0.625,0.621,0.624,123005.3,,,,,,,,,,0.0,0,0
2025-04-24 01:25:00,0.624,0.628,0.623,0.628,17493.2,,,,,,,,,,0.0,0,0
2025-04-24 01:30:00,0.628,0.631,0.627,0.63,106392.5,,,,,,,,,,0.0,0,0
2025-04-24 01:35:00,0.631,0.631,0.627,0.628,382538.5,,,,,,,,,,0.0,0,0
2025-04-24 01:40:00,0.627,0.629,0.627,0.629,41987.2,,,,,,,,,,0.0,0,0
2025-04-24 01:45:00,0.629,0.629,0.625,0.627,167199.4,,,,,,,,,,0.0,0,0
2025-04-24 01:50:00,0.628,0.628,0.626,0.628,62944.1,,,,,,,,,,0.0,0,0
2025-04-24 01:55:00,0.628,0.629,0.627,0.628,38275.5,,,,,,,,,,0.0,0,0
2025-04-24 02:00:00,0.627,0.629,0.626,0.628,101608.7,,,,,,,,,,0.0,0,0
2025-04-24 02:05:00,0.629,0.629,0.627,0.628,54838.7,,,,,,,,,,0.0,0,0
2025-04-24 02:10:00,0.628,0.631,0.627,0.63,54524.5,,,,,,,,,,0.0,0,0
2025-04-24 02:15:00,0.63,0.631,0.628,0.629,42596.7,,,,,,,,,,0.0,0,0
2025-04-24 02:20:00,0.628,0.63,0.628,0.629,47196.7,,,,0.6275999999999999,,,,,,0.0,0,0
2025-04-24 02:25:00,0.63,0.632,0.63,0.631,41827.2,,,,0.628,,,,,,0.0,0,0
2025-04-24 02:30:00,0.631,0.632,0.629,0.629,112534.3,,,,0.6284,0.6278823529411764,,,,,0.0,0,0
2025-04-24 02:35:00,0.629,0.63,0.628,0.629,69211.4,,,,0.6287333333333334,0.6281176470588236,,,,,0.0,0,0
2025-04-24 02:40:00,0.628,0.629,0.624,0.626,106512.0,,,,0.6286,0.6282941176470589,,,,,0.0,0,0
2025-04-24 02:45:00,0.625,0.626,0.62,0.621,112722.0,0.6271490994544753,,,0.628,0.6281176470588236,,,,,0.0,0,0
2025-04-24 02:50:00,0.621,0.624,0.62,0.623,51583.7,0.6267539471254776,,,0.6276666666666667,0.6278235294117647,,,,,0.0,0,0
2025-04-24 02:55:00,0.622,0.623,0.62,0.62,154866.7,0.6261107140659082,,,0.6270666666666666,0.627235294117647,,,,,0.0,0,0
2025-04-24 03:00:00,0.62,0.622,0.616,0.619,174548.7,0.6254335032024885,,,0.6265333333333334,0.6267058823529412,,,,,0.0,0,0
2025-04-24 03:05:00,0.62,0.623,0.619,0.622,75156.5,0.6251065028974896,,,0.6261333333333334,0.6262941176470589,,,,,0.0,0,0
2025-04-24 03:10:00,0.622,0.622,0.618,0.618,31815.8,0.6244296930977287,,,0.6254666666666666,0.6257647058823529,,,,,0.0,0,0
2025-04-24 03:15:00,0.618,0.619,0.617,0.618,57180.0,0.6238173413741355,,,0.6248,0.6251764705882353,,,,,0.0,0,0
2025-04-24 03:20:00,0.618,0.62,0.617,0.618,89311.3,0.6232633088623131,,,0.6241333333333333,0.6245882352941177,,,,,0.0,0,0
2025-04-24 03:25:00,0.619,0.62,0.619,0.619,54179.3,0.6228572794468548,,,0.6234,0.6240588235294118,,,,,28.01532907605601,0,0
2025-04-24 03:30:00,0.618,0.618,0.611,0.611,114168.7,0.6217280147376305,,,0.6222,0.6230588235294118,,,,,29.999667473192883,0,0
2025-04-24 03:35:00,0.611,0.612,0.608,0.609,675986.4,0.6205158228578562,0.6220754179474933,,0.6208666666666667,0.6218235294117647,,,,,32.20480926993373,0,0
2025-04-24 03:40:00,0.61,0.61,0.607,0.608,133409.4,0.6193238397285366,0.6211673264670099,,0.6193333333333333,0.6205882352941177,,,,,34.363080497008276,0,0
2025-04-24 03:45:00,0.608,0.613,0.608,0.61,355517.6,0.6184358549924854,0.6204468537917189,,0.6180666666666668,0.6194705882352941,,,,,35.05166966362806,0,0
2025-04-24 03:50:00,0.611,0.612,0.608,0.612,150916.9,0.6178229164217726,0.6199018954825759,,0.6169333333333333,0.6183529411764707,,,,,35.691073889775005,0,0
2025-04-24 03:55:00,0.611,0.613,0.61,0.611,167249.0,0.6171731148577942,0.6193275796449904,,0.6159333333333332,0.6172941176470588,,,,,35.852845342681505,0,0
2025-04-24 04:00:00,0.611,0.614,0.61,0.614,138214.4,0.6168709134427662,0.6189838648291847,,0.6154666666666666,0.6164117647058823,,,,,35.57669146183628,0,0
2025-04-24 04:05:00,0.613,0.615,0.611,0.612,76705.5,0.6164070169244076,0.6185332929047213,,0.6147333333333334,0.6155882352941177,,,,,34.900521318900346,0,0
2025-04-24 04:10:00,0.612,0.613,0.608,0.613,169044.8,0.6160825391220831,0.6181763062657071,,0.6142666666666667,0.6151176470588234,,,,,34.93635474367042,0,0
2025-04-24 04:15:00,0.612,0.613,0.609,0.61,118190.6,0.6155032496818847,0.6176488026356615,,0.6136666666666666,0.6143529411764705,,,,,34.96962863809978,0,0
2025-04-24 04:20:00,0.611,0.614,0.61,0.613,111945.5,0.6152648449502767,0.6173488798849737,,0.6130666666666666,0.6139411764705883,,,,,34.552142405180355,0,0
2025-04-24 04:25:00,0.613,0.613,0.611,0.611,56353.8,0.6148586692407265,0.6169392747311044,0.6184154589159894,0.6126,0.613470588235294,,,,,34.16447661746947,0,0
2025-04-24 04:30:00,0.611,0.613,0.61,0.611,136945.2,0.614491176932086,0.6165560957161944,0.6180537292127704,0.6121333333333333,0.6128235294117647,,,,,34.06281201684366,0,0
2025-04-24 04:35:00,0.611,0.611,0.606,0.608,103638.6,0.6138729696052206,0.6160040895409561,0.6175633033975133,0.6114666666666667,0.6122352941176471,,,,,34.834084196170814,0,0
2025-04-24 04:40:00,0.607,0.61,0.607,0.61,34500.8,0.6135041153571044,0.6156167289254105,0.6171943617683663,0.6108666666666667,0.611764705882353,,,,,35.55026550554603,0,0
2025-04-24 04:45:00,0.61,0.613,0.609,0.612,73121.7,0.6133608662754754,0.6153833915753841,0.6169409782674704,0.6109333333333333,0.6114117647058823,,,,,34.813275141612266,0,0
2025-04-24 04:50:00,0.612,0.615,0.611,0.615,184113.0,0.6135169742492397,0.6153586566350367,0.6168462964007645,0.6113333333333333,0.6111764705882353,,,,,33.335886743274,0,0
2025-04-24 04:55:00,0.615,0.617,0.614,0.617,180468.0,0.6138486909874074,0.6154645497553569,0.6168537941373126,0.6119333333333333,0.6115294117647059,,,,,31.253533132920634,0,0
2025-04-24 05:00:00,0.617,0.621,0.616,0.621,139001.9,0.6145297680362257,0.615821675577592,0.6170560480818339,0.6126666666666666,0.612235294117647,,,,,29.898496495527517,0,0
2025-04-24 05:05:00,0.621,0.622,0.619,0.619,55718.1,0.614955504413728,0.6160267287661346,0.6171508750046713,0.6131333333333333,0.6128823529411765,,,,,28.89597317891879,0,0
2025-04-24 05:10:00,0.62,0.622,0.619,0.622,34465.8,0.6156264087552777,0.6164121011038034,0.6173874176873703,0.6138666666666667,0.6135882352941175,,,,,27.96505867063926,0,0
2025-04-24 05:15:00,0.621,0.621,0.619,0.62,58937.5,0.6160429412547751,0.6166435784519452,0.6175148607270108,0.6142666666666667,0.6140588235294118,,,,,27.10063805580827,0,0
2025-04-24 05:20:00,0.62,0.62,0.617,0.618,70743.1,0.6162293278019394,0.6167310895195616,0.6175385260574004,0.6146666666666666,0.6144705882352941,,,,,25.532266904551793,0,0
2025-04-24 05:25:00,0.617,0.619,0.616,0.619,102308.0,0.6164932013446118,0.6168774708408803,0.6176098174692346,0.6150666666666668,0.614764705882353,,,,,23.719526223867714,0,0
2025-04-24 05:30:00,0.619,0.62,0.618,0.618,77488.8,0.6166367059784583,0.6169498920769525,0.6176288507634182,0.6156,0.6151176470588234,,,,,22.38302014140069,0,0
2025-04-24 05:35:00,0.618,0.62,0.618,0.619,23393.2,0.6168617815995575,0.617082157104246,0.617695736092032,0.6159999999999999,0.6154705882352942,,,,,21.141978779109877,0,0
2025-04-24 05:40:00,0.618,0.62,0.617,0.618,204084.8,0.6169701833519806,0.6171413727749397,0.6177105782338841,0.6164666666666666,0.6159411764705882,,,,,19.674459668162285,0,0
2025-04-24 05:45:00,0.618,0.621,0.618,0.62,68249.5,0.6172587373184586,0.6173258003378469,0.6178222573444263,0.6170666666666667,0.6163529411764705,,,,,18.617116680197416,0,0
2025-04-24 05:50:00,0.62,0.621,0.619,0.619,83463.1,0.6174245718595578,0.6174338132192763,0.6178797082056738,0.6178,0.6168235294117648,,,,,17.635298191372893,0,0
2025-04-24 05:55:00,0.619,0.62,0.618,0.619,90831.6,0.617574612634838,0.6175348575277101,0.6179343565858849,0.6184,0.6172941176470588,,,,,16.471903200565787,0,0
2025-04-24 06:00:00,0.619,0.622,0.619,0.622,36058.2,0.6179960780981868,0.6178229312355998,0.6181326806548662,0.6190666666666667,0.6181176470588234,,,,,16.019017503648083,0,0
2025-04-24 06:05:00,0.622,0.622,0.618,0.618,84098.1,0.6179964516126452,0.6178343550268515,0.6181262084277995,0.6192666666666666,0.6185882352941177,,,,,15.146284182232161,0,0
2025-04-24 06:10:00,0.619,0.622,0.617,0.622,84533.8,0.6183777419352503,0.6181031063154417,0.6183151738703458,0.6196,0.6191764705882353,,,,,14.225154700628797,0,0
2025-04-24 06:15:00,0.622,0.622,0.617,0.621,65109.6,0.6186274807985598,0.6182900026821875,0.6184461409986216,0.6196,0.6195294117647059,,,,,13.369820181997103,0,0
2025-04-24 06:20:00,0.621,0.625,0.62,0.625,137824.1,0.6192343873891731,0.6187229057349496,0.6187658414377132,0.62,0.6200000000000001,,,,,13.485674907920359,0,0
2025-04-24 06:25:00,0.625,0.627,0.624,0.626,104841.8,0.6198787314473471,0.6191923956875335,0.6191187272212394,0.6202666666666666,0.6202941176470588,,,,,14.248982565830106,0,0
2025-04-24 06:30:00,0.626,0.627,0.625,0.625,67908.4,0.6203664713095045,0.6195670798367249,0.6194056185763009,0.6205999999999999,0.6206470588235294,,,,,14.95776824817487,0,0
2025-04-24 06:35:00,0.625,0.631,0.625,0.627,366309.7,0.6209982359466946,0.6200466230730652,0.6197760762067253,0.6212000000000001,0.6209411764705883,,,,,16.700881707009817,0,0
2025-04-24 06:40:00,0.628,0.629,0.626,0.627,74842.5,0.6215698325231999,0.6204952280360934,0.6201284627332264,0.6217333333333332,0.6213529411764706,,,,,18.319487061642267,0,0
2025-04-24 06:45:00,0.627,0.628,0.626,0.628,95687.6,0.6221822294257522,0.6209794068724745,0.6205124401608739,0.6224000000000001,0.6219411764705882,,,,,19.822477748086687,0,0
2025-04-24 06:50:00,0.628,0.628,0.624,0.625,72466.9,0.6224505885280616,0.6212387999774762,0.6207313455188801,0.6227999999999999,0.6222941176470588,,,,,20.11133524593155,0,0
2025-04-24 06:55:00,0.625,0.625,0.623,0.625,78454.9,0.6226933896206271,0.6214814580434455,0.6209395725667396,0.6232666666666666,0.6227058823529412,,,,,19.87978562385074,0,0
2025-04-24 07:00:00,0.625,0.626,0.623,0.625,90373.6,0.622913066799615,0.6217084607503199,0.6211376421976303,0.6235999999999999,0.6230588235294117,,,,,20.005275888743416,0,0
2025-04-24 07:05:00,0.625,0.625,0.623,0.623,146114.6,0.6229213461520327,0.6217917858632025,0.6212284889196972,0.6238666666666667,0.6233529411764707,,,,,20.121802563286614,0,0
2025-04-24 07:10:00,0.623,0.628,0.623,0.628,40762.5,0.6234050274708867,0.6221923158075121,0.6215588065333705,0.6244666666666667,0.6238235294117648,,,,,21.161019381270386,0,0
2025-04-24 07:15:00,0.628,0.629,0.625,0.626,73343.5,0.6236521677117546,0.6224379728521887,0.6217754501171086,0.6247333333333334,0.6242352941176471,,,,,22.388928571019182,0,0
2025-04-24 07:20:00,0.626,0.626,0.621,0.622,80712.6,0.6234948184058732,0.6224097165391443,0.6217864037699325,0.625,0.6244117647058823,,,,,21.599035292531415,0,0
2025-04-24 07:25:00,0.622,0.623,0.62,0.623,75840.7,0.6234476928434091,0.6224477993430706,0.6218456035860334,0.6250666666666667,0.6244705882352941,,,,,20.468301815213923,0,0
2025-04-24 07:30:00,0.623,0.625,0.621,0.624,77329.2,0.6235002935249891,0.622547941320937,0.6219506960940318,0.6252666666666666,0.6248235294117647,,,,,20.072202216582205,0,0
2025-04-24 07:35:00,0.623,0.624,0.618,0.618,88618.3,0.6229764560464187,0.6222545257518444,0.6217579792113961,0.6248,0.6245882352941177,,,,,18.686002592066846,0,0
2025-04-24 07:40:00,0.619,0.619,0.615,0.616,107671.7,0.6223120316610455,0.6218510079614028,0.6214771021766938,0.6241333333333333,0.6242941176470588,,,,,18.303167171502015,0,0
2025-04-24 07:45:00,0.615,0.617,0.614,0.616,85658.8,0.621710885788565,0.6214735235767962,0.6212099264607576,0.6235333333333333,0.6237647058823529,0.6332867474898997,0.6081632525101003,0.620725,0.040474437117563135,18.218544868702704,0,0
2025-04-24 07:50:00,0.616,0.617,0.614,0.616,88989.0,0.6211669919039398,0.6211203930234546,0.6209557837065742,0.6227999999999999,0.6231764705882352,0.6331802911742677,0.6080447088257324,0.6206125,0.040501250536422166,18.139967016103345,0,0
2025-04-24 07:55:00,0.616,0.617,0.614,0.615,76592.8,0.6205796593416598,0.6207255289574253,0.6206652576721072,0.622,0.6225882352941177,0.6331299234691556,0.6078950765308444,0.6205125,0.04066774954301684,18.067001867261084,0,0
2025-04-24 08:00:00,0.616,0.62,0.615,0.619,101957.9,0.6204292155948351,0.6206142045085592,0.620584025590541,0.6214,0.6221176470588234,0.6330472219159623,0.6078527780840378,0.6204500000000001,0.0406067271043992,16.820987117891807,0,0
2025-04-24 08:05:00,0.619,0.621,0.616,0.616,107406.1,0.6200073855381841,0.6203165138951038,0.6203604145861245,0.6208000000000001,0.6214705882352942,0.6328195846576474,0.6077804153423527,0.6203000000000001,0.04036622491583863,15.920906368957377,0,0
2025-04-24 08:10:00,0.616,0.619,0.616,0.616,107356.7,0.6196257297726427,0.6200380291276778,0.6201477114355818,0.6202000000000001,0.620764705882353,0.632487746458615,0.607762253541385,0.620125,0.039871788618794646,15.085117102089692,0,0
2025-04-24 08:15:00,0.616,0.62,0.615,0.615,106744.0,0.6191851840800101,0.6197129949904083,0.6198966035606753,0.6195333333333334,0.6201764705882353,0.6322484421698134,0.6076765578301866,0.6199625,0.03963446876162149,14.309027068569696,0,0
2025-04-24 08:20:00,0.615,0.618,0.614,0.614,89323.7,0.6186913570247711,0.6193444146684466,0.6196089643625936,0.6189333333333332,0.6195294117647059,0.6319609550302796,0.6075890449697203,0.619775,0.03932380309073338,13.40763286296436,0,0
2025-04-24 08:25:00,0.615,0.616,0.611,0.611,92612.6,0.6179588468319358,0.6188060653349985,0.6191890148814915,0.6178,0.6187058823529412,0.6318051880606963,0.6073448119393037,0.619575,0.03947928196165537,13.657836521346658,0,0
2025-04-24 08:30:00,0.611,0.616,0.61,0.616,173625.8,0.617772289990799,0.6186250288617728,0.6190334531799553,0.6171333333333333,0.6182941176470588,0.631531919509107,0.6073180804908928,0.6194249999999999,0.039090832656438285,14.202656785486932,0,0
2025-04-24 08:35:00,0.615,0.616,0.611,0.613,152874.8,0.6173177861821515,0.6182621237739165,0.6187391383906892,0.6165333333333333,0.6174117647058823,0.6312717999380935,0.6072032000619063,0.6192374999999999,0.03886812390429706,14.708561316474329,0,0
2025-04-24 08:40:00,0.612,0.612,0.61,0.61,86201.3,0.6166208541648037,0.6177290835304381,0.6183128389569971,0.6156666666666666,0.6164705882352941,0.6310561445895749,0.606968855410425,0.6190125,0.03891244389919417,15.501901907529007,0,0
2025-04-24 08:45:00,0.61,0.614,0.608,0.61,146655.8,0.6159902966252986,0.6172304329800873,0.6179073346176314,0.6147333333333334,0.615764705882353,0.6308236694487904,0.6067513305512094,0.6187874999999999,0.038902432414327996,16.238575313508353,0,0
2025-04-24 08:50:00,0.61,0.613,0.61,0.611,152630.2,0.6155150302800321,0.6168284695620172,0.6175703914655518,0.6142666666666666,0.6150588235294118,0.6304407527095638,0.6066592472904363,0.61855,0.038447183605411835,16.92262919048917,0,0
2025-04-24 08:55:00,0.611,0.614,0.611,0.612,63005.1,0.6151802654914575,0.6165169553967258,0.6172986650525981,0.614,0.6143529411764705,0.630080343565338,0.6065946564346621,0.6183375000000001,0.03798198739470902,16.955182723202608,0,0
2025-04-24 09:00:00,0.612,0.616,0.611,0.616,98244.0,0.615258335444652,0.6164836034356467,0.6172353155378373,0.6140000000000001,0.6142352941176471,0.629680542142811,0.6066694578571891,0.618175,0.03722422337626389,15.927287612893508,0,0
