timestamp,open,high,low,close,volume,EMA1,EMA2,EMA3,MA1,MA2,BB_High,BB_Low,BB_Mid,bb_width,ADX,Buy_Signal,Sell_Signal
2025-05-09 22:00:00,102985.0,103070.41,102985.0,103032.0,34.2829,103015.46743566854,103042.38824782216,,102987.30666666667,103015.38529411764,,,,,26.480695606667275,0,0
2025-05-09 22:05:00,103032.0,103039.3,102998.01,103016.0,26.62298,103015.51815608106,103040.68578022074,,102976.40400000001,103003.03352941177,,,,,24.74731790369641,0,0
2025-05-09 22:10:00,103016.0,103039.99,103000.0,103018.64,19.62814,103015.81547454953,103039.26347181942,,102965.384,102990.83764705883,,,,,23.12928000837033,0,0
2025-05-09 22:15:00,103018.65,103018.65,102922.22,102956.03,40.1477,103010.12161983052,103033.89357041172,,102950.90266666668,102977.69,,,,,22.490375502993,0,0
2025-05-09 22:20:00,102956.02,103016.21,102956.02,102980.0,20.38244,103007.25289413238,103030.41656586903,,102938.91133333332,102965.69352941177,,,,,21.897107033714047,0,0
2025-05-09 22:25:00,102980.01,103047.62,102957.71,103047.61,12.98497,103011.09642802454,103031.52581968394,,102941.582,102958.30294117647,,,,,20.90030639234175,0,0
2025-05-09 22:30:00,103047.61,103067.43,103006.9,103006.91,16.58075,103010.69772059363,103029.937702285,,102949.84666666666,102949.30529411764,,,,,19.69865138034455,0,0
2025-05-09 22:35:00,103006.9,103006.91,102945.62,102995.49,13.03707,103009.24936625137,103027.71526987953,,102963.82666666666,102948.59588235294,,,,,19.312973186067417,0,0
2025-05-09 22:40:00,102995.49,102995.5,102922.4,102949.71,13.58291,103003.5789504179,103022.6826718228,,102965.60266666667,102952.52352941176,,,,,19.209945199450033,0,0
2025-05-09 22:45:00,102949.7,102956.0,102904.76,102904.76,19.58204,102994.16762180667,103015.07475751165,103028.73163643724,102961.07199999999,102959.52176470587,,,,,19.307690469263147,0,0
2025-05-09 22:50:00,102904.76,102915.0,102825.0,102825.01,19.44831,102978.05737211081,103002.81251509156,103018.79399563541,102954.65533333333,102953.75352941176,,,,,20.183216979293597,0,0
2025-05-09 22:55:00,102825.0,102847.32,102727.25,102784.66,104.63224,102959.63857476693,102988.73815927921,103007.3728251166,102952.82133333334,102942.69117647059,,,,,21.750889375425572,0,0
2025-05-09 23:00:00,102784.65,102835.74,102784.65,102835.73,18.28175,102947.83775812246,102978.86666513217,102999.00000437921,102950.694,102937.66,,,,,23.206585171833833,0,0
2025-05-09 23:05:00,102835.74,102835.74,102736.59,102820.89,22.58031,102935.74749544414,102968.67462222042,102990.31171148266,102943.89533333333,102938.17294117647,,,,,24.89275142284214,0,0
2025-05-09 23:10:00,102820.89,102870.0,102820.88,102870.0,18.55979,102929.48582921136,102962.30851756106,102984.44284750789,102936.22933333334,102938.31176470588,,,,,25.84519306814645,0,0
2025-05-09 23:15:00,102870.0,102900.0,102847.84,102899.98,33.91697,102926.67575023885,102958.28732287971,102980.32270860506,102927.428,102936.96529411765,,,,,26.213549797108723,0,0
2025-05-09 23:20:00,102899.99,102915.0,102899.98,102914.99,25.59309,102925.56282164468,102955.49394721005,102977.13574720969,102920.69399999999,102932.84764705882,,,,,26.2994530558458,0,0
2025-05-09 23:25:00,102915.0,102968.26,102914.99,102934.19,32.07701,102926.3844576785,102954.11949900296,102975.04083271165,102915.064,102927.09411764707,,,,,25.516859420533333,0,0
2025-05-09 23:30:00,102934.19,102980.0,102934.19,102936.86,16.85559,102927.3821283758,102953.00598293825,102973.17835306717,102913.78600000001,102922.4388235294,,,,,24.608928035144164,0,0
2025-05-09 23:35:00,102936.87,102959.5,102889.87,102920.66,28.81343,102926.74192567334,102950.91914532935,102970.61648218584,102909.83,102916.67529411765,,,,,24.277129015161414,0,0
2025-05-09 23:40:00,102920.65,102930.16,102900.0,102930.16,9.83526,102927.06745656159,102949.5798456307,102968.64299524995,102902.0,102915.15352941176,,,,,23.96902992517743,0,0
2025-05-09 23:45:00,102930.16,102950.75,102919.86,102948.97,12.71722,102929.15341307953,102949.5405007513,102967.68333694506,102898.13733333333,102913.32823529412,,,,,23.319984527333254,0,0
2025-05-09 23:50:00,102948.97,102972.0,102948.97,102972.0,17.07731,102933.2340404053,102950.98950070284,102967.89390587456,102896.57133333334,102908.88058823529,,,,,22.348353650599506,0,0
2025-05-09 23:55:00,102971.99,102972.0,102971.99,102971.99,13.3934,102936.92508417621,102952.34437162524,102968.09371534409,102898.05666666667,102906.82647058823,,,,,21.446124979346738,0,0
2025-05-10 00:00:00,102971.99,103095.24,102940.26,103092.49,59.29026,102951.74079044515,102961.38602506877,102974.16182679072,102910.572,102912.53235294118,,,,,21.039866390305168,0,0
2025-05-10 00:05:00,103092.49,103092.5,103052.82,103077.49,36.81479,102963.71690564085,102968.8766040966,102979.20222548385,102927.40400000001,102920.04882352942,,,,,20.662626271909424,0,0
2025-05-10 00:10:00,103077.49,103095.24,102924.83,102999.99,102.71714,102967.171486056,102970.88391996134,102980.21626326512,102941.75933333332,102925.6505882353,,,,,19.868173492157386,0,0
2025-05-10 00:15:00,102999.99,103100.0,102985.56,103039.2,76.85222,102974.03134452685,102975.2914089961,102983.0935187156,102955.324,102938.25,,,,,19.062574585272312,0,0
2025-05-10 00:20:00,103039.19,103071.45,102938.09,102956.67,99.91531,102972.37788314334,102974.09002777055,102981.80456658312,102964.376,102948.36823529413,,,,,18.871120927724462,0,0
2025-05-10 00:25:00,102956.67,102990.28,102920.0,102936.51,29.0317,102968.96189427255,102971.66550984987,102979.59507553028,102968.81000000001,102954.29647058823,,,,,18.895234468755458,0,0
2025-05-10 00:30:00,102936.51,102936.52,102875.12,102932.47,56.58692,102965.4864757704,102969.13676727892,102977.29629135807,102970.97600000001,102960.86,,,,,19.395631137664555,0,0
2025-05-10 00:35:00,102932.48,102986.84,102887.76,102887.76,23.70863,102958.08395426846,102963.88665326092,102972.92866738938,102969.16066666668,102961.90470588236,,,,,19.04262972329571,0,0
2025-05-10 00:40:00,102887.77,102907.0,102875.43,102875.43,25.16108,102950.21214910003,102958.17977240538,102968.1726348338,102965.24333333335,102960.46058823529,,,,,18.858013310974606,0,0
2025-05-10 00:45:00,102875.43,102946.09,102828.27,102946.08,40.98301,102949.81861109051,102957.39914192763,102967.0949453297,102965.85800000001,102962.28941176471,,,,,19.211801773951915,0,0
2025-05-10 00:50:00,102946.09,102946.09,102881.23,102881.24,17.24556,102943.28731479618,102952.48564890005,102962.90689921606,102963.23000000001,102959.17470588235,,,,,19.540319632430847,0,0
2025-05-10 00:55:00,102881.23,102891.01,102818.76,102865.7,38.30468,102935.89804672035,102946.88657477748,102958.1650992543,102958.93266666666,102954.98882352942,,,,,20.493580943774983,0,0
2025-05-10 01:00:00,102865.7,102922.77,102865.7,102922.77,19.05327,102934.64775655651,102945.33066672733,102956.43850904677,102957.186,102955.11294117649,,,,,20.797641546906362,0,0
2025-05-10 01:05:00,102922.76,102946.09,102904.76,102941.99,13.65296,102935.34701783684,102945.11513984171,102955.73370372741,102955.18533333334,102955.80882352941,,,,,20.668527881216058,0,0
2025-05-10 01:10:00,102942.0,102981.34,102941.99,102957.63,46.88523,102937.46920661429,102945.92255017452,102955.8262059846,102954.22799999999,102956.31823529411,,,,,19.95443863976171,0,0
2025-05-10 01:15:00,102957.64,103053.27,102957.63,103031.75,83.57913,102946.44832979389,102951.45980500197,102959.52980569267,102950.17866666666,102959.83294117647,,,,,18.8196330426406,0,0
2025-05-10 01:20:00,103031.74,103085.88,103019.46,103072.96,30.34262,102958.49706028971,102959.29852725992,102965.06298590277,102949.87666666668,102965.77235294119,,,,,18.18421958456273,0,0
2025-05-10 01:25:00,103072.96,103072.96,103051.66,103064.19,11.07556,102968.56305454783,102966.06571904961,102969.89845000507,102954.15666666668,102964.10764705883,,,,,17.594192802061848,0,0
2025-05-10 01:30:00,103064.19,103119.99,103031.74,103119.98,33.86403,102982.98371601946,102975.99567265932,102977.21950122433,102959.542,102966.60705882353,,,,,17.642431239223363,0,0
2025-05-10 01:35:00,103119.99,103119.99,103038.6,103060.03,20.42028,102990.32145735093,102981.41724216517,102981.25903774997,102966.43266666666,102970.13882352941,,,,,17.687224073730484,0,0
2025-05-10 01:40:00,103060.03,103071.9,103028.27,103028.27,21.93471,102993.9356042699,102984.44000073518,102983.5522554207,102972.55,102969.49588235295,,,,,17.53403010095437,0,0
2025-05-10 01:45:00,103028.27,103075.11,102904.76,102941.99,58.28906,102988.98840386323,102981.70129101034,102981.524828327,102973.18466666667,102968.63235294117,,,,,17.06076574731607,0,0
2025-05-10 01:50:00,102941.99,102979.81,102912.86,102967.42,29.40497,102986.93427016198,102980.77991739678,102980.83678792081,102978.49533333333,102970.45058823528,,,,,16.621305990366213,0,0
2025-05-10 01:55:00,102967.42,103038.34,102967.42,102987.5,53.27022,102986.98814919416,102981.21347111312,102981.16182265637,102985.96666666666,102973.68764705882,,,,,15.540245903646264,0,0
2025-05-10 02:00:00,102987.5,103041.76,102960.46,103013.89,100.13407,102989.55023022329,102983.32163426712,102982.75831911217,102990.48733333334,102981.10705882352,,,,,14.434122394894066,0,0
2025-05-10 02:05:00,103013.89,103032.81,103013.89,103031.74,10.69539,102993.56830353536,102986.44539979828,102985.14766939938,103000.52066666666,102990.30176470589,103292.55601226215,102742.51098773783,103017.53349999999,0.005339334051560519,13.407007708195597,0,0
2025-05-10 02:10:00,103031.75,103052.01,103031.74,103052.01,11.38349,102999.13417938913,102990.67537400484,102988.40924650185,103012.94133333334,102996.53294117647,103292.76829824605,102742.59920175394,103017.68375,0.005340530639644812,12.76160578181597,0,0
2025-05-10 02:15:00,103052.01,103079.99,102956.96,102969.22,38.45242,102996.2852099235,102989.29115632712,102987.47318569687,103016.038,103001.70823529412,103291.60259515939,102741.4081548406,103016.505375,0.005340837745524189,12.681270451487382,0,0
2025-05-10 02:20:00,102969.22,103031.08,102969.21,103031.07,12.18438,102999.59804707364,102991.98656559634,102989.5998595653,103021.97666666665,103011.43588235293,103290.40248882066,102741.14701117936,103015.77475000001,0.005331760878120286,12.606673359039409,0,0
2025-05-10 02:25:00,103031.07,103031.08,102993.68,103009.37,15.56317,103000.5287092571,102993.10807749335,102990.56425665968,103025.426,103016.53,103288.83640246745,102740.64759753254,103014.742,0.005321459766747824,12.53740463033772,0,0
2025-05-10 02:30:00,103009.36,103083.9,103003.23,103083.9,18.63848,103008.468832185,102998.96562088087,102995.11721974945,103028.90266666668,103024.87764705882,103285.27838114907,102741.64086885091,103013.45962499999,0.00527734447786881,11.761044501454789,0,0
2025-05-10 02:35:00,103083.9,103200.0,103083.89,103200.0,43.82728,103026.70989578642,103011.93558082405,103005.11150171289,103037.37199999999,103039.13470588236,103285.77420873937,102741.41579126063,103013.595,0.005284335698397278,12.585645519779641,0,0
2025-05-10 02:40:00,103199.99,103228.01,103178.02,103185.24,32.47933,103041.80800094962,103023.11651109347,103013.89825772689,103045.442,103048.16352941177,103282.66118206913,102742.97181793087,103012.8165,0.005239050658694135,13.647599422714405,0,0
2025-05-10 02:45:00,103185.23,103265.82,103185.23,103232.04,26.24307,103059.9253341925,103036.59544586163,103024.53931832558,103052.91266666666,103057.52117647057,103273.01072720703,102749.04052279296,103011.025625,0.005086544874541164,15.011384320417948,0,0
2025-05-10 02:50:00,103232.04,103232.04,103107.01,103144.01,37.12592,103067.93339760274,103043.52541709637,103030.36715645604,103058.51133333333,103062.21647058823,103263.84780065498,102754.011699345,103008.92975,0.004949435961982494,14.95322744434265,0,0
2025-05-10 02:55:00,103144.01,103163.15,103127.0,103147.96,20.63686,103075.55497878343,103050.26313212242,103036.10339272647,103066.49066666666,103063.86235294117,103253.4157702605,102759.96872973948,103006.69225,0.004790436715736942,14.89922463084416,0,0
2025-05-10 03:00:00,103147.95,103169.94,103130.0,103130.0,17.59533,103080.7402188993,103055.40744617904,103040.68371503249,103079.02466666666,103067.97823529411,103241.18359643927,102767.06140356073,103004.1225,0.0046029438567231915,14.934078413129644,0,0
2025-05-10 03:05:00,103130.0,103130.0,103075.63,103075.63,15.29219,103080.25353138508,103056.71212707073,103042.38841186017,103086.23866666667,103070.76411764706,103228.00248566184,102774.18126433816,103001.091875,0.004405984568342556,14.086034352017965,0,0
2025-05-10 03:10:00,103075.64,103123.65,103075.63,103105.3,33.55467,103082.6389093484,103059.84682855004,103045.4572698182,103094.092,103080.3705882353,103218.95781080645,102779.08393919356,102999.020875,0.004270660709937418,13.298564866699978,0,0
2025-05-10 03:15:00,103105.3,103105.31,103020.02,103033.25,92.74591,103077.93520369618,103058.13090412747,103044.8617932417,103095.38266666669,103084.24294117648,103211.08735909256,102782.28589090744,102996.686625,0.004163254976796881,12.957882054800697,0,0
2025-05-10 03:20:00,103033.24,103033.64,102972.17,103033.63,30.63668,103073.71566048703,103056.55020063538,103044.31390088843,103095.50866666666,103086.95647058824,103202.57055682431,102785.9939431757,102994.28225,0.0040446576698059365,13.258158848952428,0,0
2025-05-10 03:25:00,103033.64,103033.64,103002.98,103023.33,21.1475,103068.91702615493,103054.40696188473,103043.29029596703,103093.59666666668,103087.5117647059,103193.53275358178,102789.96574641821,102991.74925,0.003918440167318244,13.53698730066475,0,0
2025-05-10 03:30:00,103023.34,103098.89,103023.33,103081.89,30.12047,103070.15254747351,103056.18006111798,103045.17320835887,103101.108,103090.46176470588,103188.9060986895,102792.1511513105,102990.528625,0.0038523440230472804,12.70903696895375,0,0
2025-05-10 03:35:00,103081.9,103126.99,103081.89,103086.03,18.05828,103071.66468580937,103058.1058636265,103047.16622258526,103104.77200000001,103092.46294117646,103184.06937260827,102794.54012739175,102989.30475000001,0.0037822300690549698,12.075953767297138,0,0
2025-05-10 03:40:00,103086.02,103180.0,103064.15,103180.0,32.44406,103081.98233477991,103065.97000145706,103053.64591904452,103116.14733333333,103104.86176470587,103184.47800451888,102794.30024548115,102989.38912500002,0.003788523869815034,12.198757371812933,0,0
2025-05-10 03:45:00,103180.0,103190.07,103160.76,103190.07,46.93521,103092.27639813421,103073.97645297597,103060.30075226186,103123.22533333334,103114.21470588236,103186.2852122365,102793.24803776351,102989.766625,0.0038162740566652174,12.440429787099939,0,0
2025-05-10 03:50:00,103190.06,103190.07,103159.39,103159.39,14.46137,103098.66816974049,103079.48700439688,103065.13437410274,103120.518,103123.03941176471,103191.7344567074,102791.5947932926,102991.664625,0.003885165511905588,12.639841805219557,0,0
2025-05-10 03:55:00,103159.39,103233.48,103159.39,103226.24,40.15561,103110.81786786045,103088.95493959708,103072.99318512212,103123.25133333333,103131.41235294117,103201.17406711982,102790.73768288018,102995.955875,0.003984975727957352,13.392029506278801,0,0
2025-05-10 04:00:00,103226.25,103226.25,103154.87,103171.54,26.60244,103116.60092806422,103094.28300801018,103077.80034682347,103119.21800000001,103129.73823529412,103204.13583063545,102797.41966936454,103000.77775,0.003948670778565232,13.99906341302775,0,0
2025-05-10 04:05:00,103171.54,103188.33,103099.99,103100.0,54.86609,103115.01988729619,103094.65184620308,103078.88325673451,103116.284,103124.72411764706,103206.76688073462,102799.21186926536,103002.98937499999,0.003956729935142814,13.521231698125451,0,0
2025-05-10 04:10:00,103099.99,103120.16,103052.0,103120.15,67.38358,103115.50846945845,103096.29688838353,103080.89626860112,103114.43000000001,103118.14235294117,103210.14227396314,102799.52222603688,103004.83225,0.003986415384179828,12.809381272277196,0,0
2025-05-10 04:15:00,103120.15,103188.33,103034.5,103153.87,33.99066,103119.16194855765,103100.01128268137,103084.4559628157,103116.02133333334,103118.72235294117,103214.81422228842,102800.66552771158,103007.739875,0.004020558989833297,12.632480423138018,0,0
2025-05-10 04:20:00,103153.88,103200.0,103133.48,103190.47,17.78035,103125.95319155217,103105.84732896,103089.62737926371,103123.67733333333,103121.22294117647,103218.73902308813,102806.19822691189,103012.46862500001,0.004004765652962133,12.622751812646909,0,0
2025-05-10 04:25:00,103190.48,103190.48,103126.98,103126.99,13.5686,103126.05193521387,103107.2113722529,103091.4499461289,103125.12333333332,103121.04588235295,103220.92363030357,102810.49736969643,103015.7105,0.003984113283450513,12.499081804877608,0,0
2025-05-10 04:30:00,103126.98,103161.82,103068.0,103161.82,14.80804,103129.45841757444,103110.73450952691,103094.88263168358,103133.69466666666,103126.11588235294,103225.36903376682,102812.02571623318,103018.697375,0.004012313570895018,11.797457289285521,0,0
2025-05-10 04:35:00,103161.82,103179.13,103132.25,103132.26,9.71165,103129.7252349483,103112.12325084777,103096.7059179429,103140.27,103127.70176470588,103228.59505327196,102812.48144672807,103020.53825000001,0.00403913252262484,11.0366697095797,0,0
2025-05-10 04:40:00,103132.26,103169.46,103132.25,103142.85,14.74077,103130.97521257227,103114.10562176083,103098.95684877495,103148.23799999998,103134.1488235294,103231.73663244085,102812.11111755916,103021.92387500001,0.004073167138587232,10.330224099852865,0,0
2025-05-10 04:45:00,103142.86,103164.08,103127.46,103152.0,11.47126,103132.97757327967,103116.55042035691,103101.5443195664,103152.91200000001,103141.11176470587,103235.41166616119,102811.83608383882,103023.623875,0.004111441302397823,9.595769027296758,0,0
2025-05-10 04:50:00,103152.0,103184.68,103152.0,103165.69,12.31431,103136.09304249113,103119.72071581776,103104.67337714853,103158.22266666667,103149.48588235294,103239.58451379524,102811.33948620476,103025.462,0.004156691164272429,9.277474721223584,0,0
2025-05-10 04:55:00,103165.68,103174.0,103129.44,103152.48,14.31154,103137.65370511104,103121.83421802307,103107.00540753153,103156.388,103153.63823529413,103243.3009322047,102812.5343177953,103027.917625,0.004181066883029671,8.680461147173187,0,0
2025-05-10 05:00:00,103152.48,103200.0,103152.48,103173.56,18.964,103141.07335224331,103125.17136524738,103110.25197301779,103155.28733333334,103158.78705882354,103247.85110899169,102812.82314100832,103030.337125,0.004222328880236225,8.4759289132918,0,0
2025-05-10 05:05:00,103173.55,103188.69,103170.14,103170.15,17.43127,103143.84255679157,103128.07321265078,103113.17382799253,103156.00466666667,103158.20764705882,103251.56278158353,102812.17496841647,103031.868875,0.0042645816092119725,8.286006124687653,0,0
2025-05-10 05:10:00,103170.14,103189.99,103136.01,103148.5,36.5549,103144.28612281142,103129.39106989911,103114.89705589533,103150.822,103155.76235294118,103254.77643664285,102812.50106335715,103033.63875,0.004292533765199033,7.975875885206863,0,0
2025-05-10 05:15:00,103148.5,103300.96,103088.99,103109.9,119.6129,103141.01125397223,103128.13358151853,103114.65329707117,103146.71266666666,103152.85117647059,103256.68051273578,102813.45723726421,103035.068875,0.004301673986448975,8.93709317670321,0,0
2025-05-10 05:20:00,103109.9,103232.69,103095.56,103147.05,31.16062,103141.58637264154,103129.35399561412,103116.2336240433,103149.84933333333,103148.19294117647,103259.68435963162,102815.38689036836,103037.53562499999,0.004311996269789047,9.829652090235529,0,0
2025-05-10 05:25:00,103147.05,103186.98,103147.05,103182.15,12.11613,103145.4495752471,103132.76018944547,103119.4490570168,103153.98266666665,103148.81705882354,103263.41290779189,102818.5930922081,103041.003,0.004316920474694807,10.658456795658397,0,0
2025-05-10 05:30:00,103182.14,103190.48,103104.04,103166.0,23.11303,103147.4067585569,103134.90469335222,103121.71983472329,103154.79133333334,103152.69941176471,103263.99365259446,102826.53709740554,103045.265375,0.004245285347142759,10.511303112545933,0,0
2025-05-10 05:35:00,103166.0,103230.56,103160.39,103230.02,19.22424,103155.2746863134,103141.04116474887,103127.00276961483,103157.428,103159.16235294117,103265.37619095012,102836.28855904988,103050.832375,0.004163844405824887,11.000745272378992,0,0
2025-05-10 05:40:00,103230.03,103238.1,103230.02,103234.85,8.43617,103162.85328761688,103147.0933476683,103132.26361012143,103164.61866666666,103163.92588235294,103268.68086200363,102842.9618879964,103055.82137500001,0.004130955130211686,11.567719508373823,0,0
2025-05-10 05:45:00,103234.85,103234.86,103215.61,103215.62,9.3899,103167.87868879622,103151.51442201229,103136.32977548135,103168.20533333333,103165.40529411765,103269.87011290164,102851.64088709836,103060.7555,0.0040580842220129375,11.77353866866927,0,0
2025-05-10 05:50:00,103215.61,103250.0,103142.18,103250.0,68.18708,103175.69976605372,103157.86833026957,103141.87466448227,103176.05466666668,103172.6411764706,103274.33548426713,102856.67551573287,103065.5055,0.004052373939351141,11.30320955893402,0,0
2025-05-10 05:55:00,103249.99,103361.0,103249.99,103361.0,34.94772,103193.34740738194,103170.97359928445,103152.56370523923,103190.59800000001,103184.35764705883,103286.84431684823,102855.69218315175,103071.26825,0.004183048690646918,11.765713405606292,0,0
2025-05-10 06:00:00,103361.0,103460.0,103360.99,103442.8,101.62833,103217.10479715509,103188.5107864274,103166.72157327634,103209.98466666667,103202.62470588235,103305.85616748402,102849.87558251599,103077.865875,0.004423651781081532,13.213325785769396,0,0
2025-05-10 06:05:00,103442.8,103495.57,103436.29,103476.2,44.6185,103241.78053075937,103207.07138085144,103181.818081897,103230.68533333334,103222.23352941178,103326.9163187925,102842.36568120748,103084.64099999999,0.004700512441858567,14.862721712916011,0,0
2025-05-10 06:10:00,103476.19,103481.37,103355.35,103389.87,78.83166,103255.88428973468,103218.86484015135,103191.9669559508,103246.51133333333,103236.22588235294,103339.5732475625,102841.0340024375,103090.303625,0.004835947005631817,15.09469735772031,0,0
2025-05-10 06:15:00,103389.88,103530.66,103389.87,103507.94,118.92203,103279.88959547423,103237.51485046417,103207.3802751727,103268.80333333332,103256.35823529412,103360.70705622014,102834.58219377986,103097.644625,0.005103170536572088,15.7809333594008,0,0
2025-05-10 06:20:00,103507.95,103554.95,103507.94,103516.42,44.0676,103302.41630066716,103255.50873107939,103222.45538370087,103291.888,103277.76647058823,103381.29355008957,102828.65219991044,103104.972875,0.0053599873485163825,16.638498427866093,0,0
2025-05-10 06:25:00,103516.41,103715.92,103516.41,103715.91,112.84684,103341.79665298457,103285.21203875169,103246.52634059351,103329.71533333333,103309.6694117647,103420.22423869361,102808.8950113064,103114.55962500001,0.005928641208481586,18.60174978282436,0,0
2025-05-10 06:30:00,103715.92,103761.91,103664.25,103727.83,91.63589,103378.5617336527,103313.7680362516,103270.00456788162,103370.91066666668,103342.47411764706,103456.96796612929,102791.04703387072,103124.0075,0.006457477249015624,20.684507161421397,0,0
2025-05-10 06:35:00,103727.83,103872.81,103705.55,103715.4,94.09529,103410.64156854292,103339.67977584827,103291.73117432643,103408.80066666666,103375.82117647059,103489.45886618848,102777.14138381151,103133.300125,0.006906765142913301,23.157942918013,0,0
2025-05-10 06:40:00,103715.4,103723.75,103622.63,103640.87,43.49423,103432.56808582455,103359.1114032129,103308.7623365544,103439.382,103407.05470588236,103513.59721876937,102766.71253123062,103140.154875,0.00724145400444604,24.297942900909646,0,0
2025-05-10 06:45:00,103640.87,103711.74,103548.86,103588.87,53.44603,103447.4539824127,103373.9345384895,103322.42612501516,103467.57333333332,103433.04411764706,103532.76812329238,102760.32612670762,103146.547125,0.00748878191384017,24.4539630217513,0,0
2025-05-10 06:50:00,103588.87,103630.6,103571.42,103629.99,27.81756,103464.83836504006,103390.45424568372,103337.42924086808,103494.238,103459.38764705883,103553.83481651967,102755.00943348036,103154.42212500001,0.007743976133871514,24.598838848247116,0,0
2025-05-10 06:55:00,103630.0,103947.36,103619.32,103930.71,154.76469,103509.2070921791,103425.30945563961,103366.36976570377,103540.62866666666,103504.37058823528,103599.73312299073,102731.39887700928,103165.566,0.008416899937150005,26.368832454332658,0,0
2025-05-10 07:00:00,103930.72,103989.32,103865.79,103912.01,114.79866,103547.56927387633,103456.70949075963,103392.9863624987,103587.05466666665,103544.48764705882,103639.68490697532,102715.33059302469,103177.50775,0.008958874216950024,28.16621090671006,0,0
2025-05-10 07:05:00,103912.0,104100.0,103874.63,103876.0,202.4282,103578.84839065002,103483.76049135579,103416.54800335242,103628.78799999999,103582.20235294117,103673.55153905891,102704.9512109411,103189.251375,0.009386639744073952,30.208446044312332,0,0
