timestamp_open,timestamp_close,asset_type,action,quantity_asset,quantity_quote,entry_price,exit_price,commission_quote,slippage_quote,pnl_gross_quote,pnl_net_quote
2025-05-01 10:15:00+00:00,2025-05-01 10:15:00+00:00,BTC_LONG5X,SELL,6.394745033954791,6.394745033954791,96214.0,96214.0,0.0044763215237683535,0.0031973725169773958,0.0,-0.0044763215237683535
2025-05-01 10:15:00+00:00,2025-05-01 10:15:00+00:00,BTC_SHORT5X,BUY,13.633648179416099,13.633648179416099,96214.0,96214.0,0.009543553725591269,0.00681682408970805,0.0,-0.009543553725591269
2025-05-01 15:05:00+00:00,2025-05-01 15:05:00+00:00,BTC_SPOT,SELL,5.631099793716899e-05,5.4629866880353575,97014.56,97014.56,0.00382409068162475,0.0,0.12193674097710329,0.11811265029547854
2025-05-01 15:05:00+00:00,2025-05-01 15:05:00+00:00,BTC_LONG5X,SELL,4.5588747925457795,4.5588747925457795,97014.56,97014.56,0.0031912123547820455,0.00227943739627289,0.0,-0.0031912123547820455
2025-05-01 15:05:00+00:00,2025-05-01 15:05:00+00:00,BTC_SHORT5X,BUY,9.98910998216607,9.98910998216607,97014.56,97014.56,0.006992376987516249,0.004994554991083035,0.0,-0.006992376987516249
2025-05-03 10:30:00+00:00,2025-05-03 10:30:00+00:00,BTC_SPOT,BUY,5.173354242375235e-05,4.97463097893808,96110.66,96110.66,0.003482241685256656,0.0024873154894690403,0.0,-0.003482241685256656
2025-05-03 10:30:00+00:00,2025-05-03 10:30:00+00:00,BTC_LONG5X,BUY,5.281724400711099,5.281724400711099,96110.66,96110.66,0.003697207080497769,0.0026408622003555493,0.0,-0.003697207080497769
2025-05-03 10:30:00+00:00,2025-05-03 10:30:00+00:00,BTC_SHORT5X,SELL,10.280368545404428,10.280368545404428,96110.66,96110.66,0.0071962579817830994,0.005140184272702214,0.0,-0.0071962579817830994
2025-05-04 10:15:00+00:00,2025-05-04 10:15:00+00:00,BTC_SPOT,BUY,5.587185305476297e-05,5.3272498899169705,95300.0,95300.0,0.0037290749229418794,0.0026636249449584854,0.0,-0.0037290749229418794
2025-05-04 10:15:00+00:00,2025-05-04 10:15:00+00:00,BTC_LONG5X,BUY,4.636892724670048,4.636892724670048,95300.0,95300.0,0.0032458249072690334,0.002318446362335024,0.0,-0.0032458249072690334
2025-05-04 10:15:00+00:00,2025-05-04 10:15:00+00:00,BTC_SHORT5X,SELL,9.986299367807561,9.986299367807561,95300.0,95300.0,0.006990409557465293,0.0049931496839037805,0.0,-0.006990409557465293
2025-05-04 23:25:00+00:00,2025-05-04 23:25:00+00:00,BTC_SPOT,BUY,6.162402026982284e-05,5.822094173419259,94430.46,94430.46,0.004075465921393482,0.00291104708670963,0.0,-0.004075465921393482
2025-05-04 23:25:00+00:00,2025-05-04 23:25:00+00:00,BTC_LONG5X,BUY,5.005938084212218,5.005938084212218,94430.46,94430.46,0.0035041566589485524,0.0025029690421061093,0.0,-0.0035041566589485524
2025-05-04 23:25:00+00:00,2025-05-04 23:25:00+00:00,BTC_SHORT5X,SELL,10.849309163065328,10.849309163065328,94430.46,94430.46,0.00759451641414573,0.005424654581532664,0.0,-0.00759451641414573
2025-05-05 02:05:00+00:00,2025-05-05 02:05:00+00:00,BTC_SPOT,BUY,5.790104288618665e-05,5.424923748649576,93646.2,93646.2,0.003797446624054703,0.002712461874324788,0.0,-0.003797446624054703
2025-05-05 02:05:00+00:00,2025-05-05 02:05:00+00:00,BTC_LONG5X,BUY,4.533848953529841,4.533848953529841,93646.2,93646.2,0.0031736942674708887,0.0022669244767649205,0.0,-0.0031736942674708887
2025-05-05 02:05:00+00:00,2025-05-05 02:05:00+00:00,BTC_SHORT5X,SELL,9.981874464797642,9.981874464797642,93646.2,93646.2,0.006987312125358349,0.004990937232398821,0.0,-0.006987312125358349
2025-05-05 05:35:00+00:00,2025-05-05 05:35:00+00:00,BTC_SPOT,SELL,6.207433843046139e-05,5.866661243647513,94510.25,94510.25,0.004106662870553259,0.0,-0.020958888568124286,-0.025065551438677544
2025-05-05 05:35:00+00:00,2025-05-05 05:35:00+00:00,BTC_LONG5X,SELL,5.079930891488004,5.079930891488004,94510.25,94510.25,0.003555951624041603,0.0025399654457440024,0.0,-0.003555951624041603
2025-05-05 05:35:00+00:00,2025-05-05 05:35:00+00:00,BTC_SHORT5X,BUY,10.925375820409585,10.925375820409585,94510.25,94510.25,0.007647763074286709,0.0054626879102047925,0.0,-0.007647763074286709
2025-05-05 15:05:00+00:00,2025-05-05 15:05:00+00:00,BTC_SPOT,BUY,6.111916425758325e-05,5.727099074158673,93656.99,93656.99,0.004008969351911071,0.0028635495370793367,0.0,-0.004008969351911071
2025-05-05 15:05:00+00:00,2025-05-05 15:05:00+00:00,BTC_LONG5X,BUY,4.956977716099544,4.956977716099544,93656.99,93656.99,0.003469884401269681,0.0024784888580497723,0.0,-0.003469884401269681
2025-05-05 15:05:00+00:00,2025-05-05 15:05:00+00:00,BTC_SHORT5X,SELL,10.710323151804772,10.710323151804772,93656.99,93656.99,0.007497226206263341,0.005355161575902386,0.0,-0.007497226206263341
2025-05-05 17:30:00+00:00,2025-05-05 17:30:00+00:00,BTC_SPOT,SELL,5.72687587180475e-05,5.40960637581918,94459.99,94459.99,0.0037867244630734264,0.0,-0.022213212849495012,-0.025999937312568437
2025-05-05 17:30:00+00:00,2025-05-05 17:30:00+00:00,BTC_LONG5X,SELL,4.7300645551029135,4.7300645551029135,94459.99,94459.99,0.0033110451885720394,0.0023650322775514566,0.0,-0.0033110451885720394
2025-05-05 17:30:00+00:00,2025-05-05 17:30:00+00:00,BTC_SHORT5X,BUY,10.116861200528604,10.116861200528604,94459.99,94459.99,0.007081802840370023,0.005058430600264302,0.0,-0.007081802840370023
2025-05-06 13:50:00+00:00,2025-05-06 13:50:00+00:00,BTC_SPOT,BUY,7.126913467307374e-05,6.664544466011876,93465.62,93465.62,0.004665181126208313,0.0033322722330059377,0.0,-0.004665181126208313
2025-05-06 13:50:00+00:00,2025-05-06 13:50:00+00:00,BTC_LONG5X,BUY,5.782103831243546,5.782103831243546,93465.62,93465.62,0.004047472681870483,0.0028910519156217732,0.0,-0.004047472681870483
2025-05-06 13:50:00+00:00,2025-05-06 13:50:00+00:00,BTC_SHORT5X,SELL,12.470956135813282,12.470956135813282,93465.62,93465.62,0.008729669295069298,0.006235478067906641,0.0,-0.008729669295069298
2025-05-06 14:15:00+00:00,2025-05-06 14:15:00+00:00,BTC_SPOT,SELL,6.542206359062709e-05,6.174754834037685,94383.37,94383.37,0.00432232838382638,0.0,-0.030385821419125263,-0.03470814980295164
2025-05-06 14:15:00+00:00,2025-05-06 14:15:00+00:00,BTC_LONG5X,SELL,5.421325827314732,5.421325827314732,94383.37,94383.37,0.0037949280791203122,0.002710662913657366,0.0,-0.0037949280791203122
2025-05-06 14:15:00+00:00,2025-05-06 14:15:00+00:00,BTC_SHORT5X,BUY,11.569511808265815,11.569511808265815,94383.37,94383.37,0.00809865826578607,0.005784755904132908,0.0,-0.00809865826578607
2025-05-06 22:00:00+00:00,2025-05-06 22:00:00+00:00,BTC_SPOT,SELL,6.522551195120224e-05,6.213382920726644,95260.01,95260.01,0.004349368044508651,0.0,0.026856171774635864,0.022506803730127214
2025-05-06 22:00:00+00:00,2025-05-06 22:00:00+00:00,BTC_LONG5X,SELL,5.051046764000105,5.051046764000105,95260.01,95260.01,0.003535732734800074,0.0025255233820000527,0.0,-0.003535732734800074
2025-05-06 22:00:00+00:00,2025-05-06 22:00:00+00:00,BTC_SHORT5X,BUY,11.236630973763198,11.236630973763198,95260.01,95260.01,0.007865641681634238,0.005618315486881599,0.0,-0.007865641681634238
2025-05-06 22:45:00+00:00,2025-05-06 22:45:00+00:00,BTC_SPOT,SELL,5.81477877977041e-05,5.588094280864084,96101.58,96101.58,0.0039116659966048585,0.0,0.07285293187515883,0.06894126587855397
2025-05-06 22:45:00+00:00,2025-05-06 22:45:00+00:00,BTC_LONG5X,SELL,4.871556524149227,4.871556524149227,96101.58,96101.58,0.003410089566904459,0.0024357782620746137,0.0,-0.003410089566904459
2025-05-06 22:45:00+00:00,2025-05-06 22:45:00+00:00,BTC_SHORT5X,BUY,10.432649532223081,10.432649532223081,96101.58,96101.58,0.007302854672556157,0.005216324766111541,0.0,-0.007302854672556157
2025-05-07 00:10:00+00:00,2025-05-07 00:10:00+00:00,BTC_SPOT,SELL,6.178253969674483e-05,5.993581633743133,97010.93,97010.93,0.004195507143620193,0.0,0.13356074705660562,0.12936523991298543
2025-05-07 00:10:00+00:00,2025-05-07 00:10:00+00:00,BTC_LONG5X,SELL,5.216010177826078,5.216010177826078,97010.93,97010.93,0.0036512071244782546,0.0026080050889130393,0.0,-0.0036512071244782546
2025-05-07 00:10:00+00:00,2025-05-07 00:10:00+00:00,BTC_SHORT5X,BUY,11.184521051164495,11.184521051164495,97010.93,97010.93,0.007829164735815146,0.005592260525582248,0.0,-0.007829164735815146
2025-05-07 18:05:00+00:00,2025-05-07 18:05:00+00:00,BTC_SPOT,BUY,6.870940055607173e-05,6.5972763225721565,95969.1,95969.1,0.00461809342580051,0.0032986381612860782,0.0,-0.00461809342580051
2025-05-07 18:05:00+00:00,2025-05-07 18:05:00+00:00,BTC_LONG5X,BUY,5.933139550471267,5.933139550471267,95969.1,95969.1,0.004153197685329887,0.0029665697752356336,0.0,-0.004153197685329887
2025-05-07 18:05:00+00:00,2025-05-07 18:05:00+00:00,BTC_SHORT5X,SELL,12.557288808478717,12.557288808478717,95969.1,95969.1,0.008790102165935102,0.006278644404239358,0.0,-0.008790102165935102
2025-05-07 20:55:00+00:00,2025-05-07 20:55:00+00:00,BTC_SPOT,SELL,5.715174055554127e-05,5.530391047989951,96766.8,96766.8,0.003871273733592966,0.0,0.10960446328805473,0.10573318955446176
2025-05-07 20:55:00+00:00,2025-05-07 20:55:00+00:00,BTC_LONG5X,SELL,4.5253248214851,4.5253248214851,96766.8,96766.8,0.0031677273750395697,0.00226266241074255,0.0,-0.0031677273750395697
2025-05-07 20:55:00+00:00,2025-05-07 20:55:00+00:00,BTC_SHORT5X,BUY,10.028909262018601,10.028909262018601,96766.8,96766.8,0.0070202364834130206,0.005014454631009301,0.0,-0.0070202364834130206
2025-05-08 00:55:00+00:00,2025-05-08 00:55:00+00:00,BTC_SPOT,SELL,6.781064790819055e-05,6.6298477240902685,97770.01,97770.01,0.004640893406863188,0.0,0.19804020823898288,0.1933993148321197
2025-05-08 00:55:00+00:00,2025-05-08 00:55:00+00:00,BTC_LONG5X,SELL,5.696147259260471,5.696147259260471,97770.01,97770.01,0.00398730308148233,0.0028480736296302355,0.0,-0.00398730308148233
2025-05-08 00:55:00+00:00,2025-05-08 00:55:00+00:00,BTC_SHORT5X,BUY,12.301893433192959,12.301893433192959,97770.01,97770.01,0.008611325403235072,0.006150946716596479,0.0,-0.008611325403235072
2025-05-08 02:30:00+00:00,2025-05-08 02:30:00+00:00,BTC_SPOT,SELL,5.6787837907629156e-05,5.60140468282998,98637.4,98637.4,0.003920983277980986,0.0,0.21508079400407465,0.21115981072609366
2025-05-08 02:30:00+00:00,2025-05-08 02:30:00+00:00,BTC_LONG5X,SELL,4.893086246584403,4.893086246584403,98637.4,98637.4,0.003425160372609082,0.0024465431232922013,0.0,-0.003425160372609082
2025-05-08 02:30:00+00:00,2025-05-08 02:30:00+00:00,BTC_SHORT5X,BUY,10.464937463314499,10.464937463314499,98637.4,98637.4,0.007325456224320149,0.005232468731657249,0.0,-0.007325456224320149
2025-05-08 08:05:00+00:00,2025-05-08 08:05:00+00:00,BTC_SPOT,SELL,5.4234473236972175e-05,5.394630921032217,99468.67,99468.67,0.003776241644722552,0.0,0.2504710154140421,0.24669477376931956
2025-05-08 08:05:00+00:00,2025-05-08 08:05:00+00:00,BTC_LONG5X,SELL,4.633041179398191,4.633041179398191,99468.67,99468.67,0.0032431288255787335,0.0023165205896990954,0.0,-0.0032431288255787335
2025-05-08 08:05:00+00:00,2025-05-08 08:05:00+00:00,BTC_SHORT5X,BUY,10.002520786359156,10.002520786359156,99468.67,99468.67,0.007001764550451409,0.005001260393179578,0.0,-0.007001764550451409
2025-05-08 15:20:00+00:00,2025-05-08 15:20:00+00:00,BTC_SPOT,SELL,6.584054086004517e-05,6.615037986127845,100470.59,100470.59,0.004630526590289492,0.0,0.3700052775389726,0.3653747509486831
2025-05-08 15:20:00+00:00,2025-05-08 15:20:00+00:00,BTC_LONG5X,SELL,5.500356235780089,5.500356235780089,100470.59,100470.59,0.003850249365046062,0.0027501781178900443,0.0,-0.003850249365046062
2025-05-08 15:20:00+00:00,2025-05-08 15:20:00+00:00,BTC_SHORT5X,BUY,12.091357990443697,12.091357990443697,100470.59,100470.59,0.008463950593310588,0.006045678995221849,0.0,-0.008463950593310588
2025-05-08 15:45:00+00:00,2025-05-08 15:45:00+00:00,BTC_SPOT,SELL,5.358167974441057e-05,5.429611107128267,101333.35,101333.35,0.0038007277749897866,0.0,0.34731895009980557,0.34351822232481577
2025-05-08 15:45:00+00:00,2025-05-08 15:45:00+00:00,BTC_LONG5X,SELL,4.735901815493193,4.735901815493193,101333.35,101333.35,0.003315131270845235,0.002367950907746597,0.0,-0.003315131270845235
2025-05-08 15:45:00+00:00,2025-05-08 15:45:00+00:00,BTC_SHORT5X,BUY,10.136464819966818,10.136464819966818,101333.35,101333.35,0.007095525373976772,0.005068232409983409,0.0,-0.007095525373976772
2025-05-08 20:35:00+00:00,2025-05-08 20:35:00+00:00,BTC_SPOT,SELL,5.508814303342699e-05,5.629527849408987,102191.28,102191.28,0.003940669494586291,0.0,0.4043220551509047,0.4003813856563184
2025-05-08 20:35:00+00:00,2025-05-08 20:35:00+00:00,BTC_LONG5X,SELL,4.609745202834773,4.609745202834773,102191.28,102191.28,0.003226821641984341,0.0023048726014173867,0.0,-0.003226821641984341
2025-05-08 20:35:00+00:00,2025-05-08 20:35:00+00:00,BTC_SHORT5X,BUY,10.214910678952549,10.214910678952549,102191.28,102191.28,0.007150437475266784,0.005107455339476275,0.0,-0.007150437475266784
2025-05-08 21:20:00+00:00,2025-05-08 21:20:00+00:00,BTC_SPOT,SELL,8.714099696224328e-05,9.033982096333148,103670.86,103670.86,0.006323787467433203,0.0,0.7684431166914241,0.7621193292239908
2025-05-08 21:20:00+00:00,2025-05-08 21:20:00+00:00,BTC_LONG5X,SELL,8.001050331053264,8.001050331053264,103670.86,103670.86,0.005600735231737285,0.004000525165526632,0.0,-0.005600735231737285
2025-05-08 21:20:00+00:00,2025-05-08 21:20:00+00:00,BTC_SHORT5X,BUY,17.01048740690908,17.01048740690908,103670.86,103670.86,0.011907341184836355,0.008505243703454539,0.0,-0.011907341184836355
2025-05-08 21:50:00+00:00,2025-05-08 21:50:00+00:00,BTC_SPOT,BUY,6.497002249876022e-05,6.671220996278862,102630.21,102630.21,0.004669854697395203,0.003335610498139431,0.0,-0.004669854697395203
2025-05-08 21:50:00+00:00,2025-05-08 21:50:00+00:00,BTC_LONG5X,BUY,5.459927689008964,5.459927689008964,102630.21,102630.21,0.003821949382306275,0.002729963844504482,0.0,-0.003821949382306275
2025-05-08 21:50:00+00:00,2025-05-08 21:50:00+00:00,BTC_SHORT5X,SELL,12.17200330908912,12.17200330908912,102630.21,102630.21,0.008520402316362384,0.006086001654544561,0.0,-0.008520402316362384
2025-05-09 07:10:00+00:00,2025-05-09 07:10:00+00:00,BTC_SPOT,SELL,5.523136245657756e-05,5.717082279551278,103511.52,103511.52,0.004001957595685894,0.0,0.47825541558566875,0.47425345798998286
2025-05-09 07:10:00+00:00,2025-05-09 07:10:00+00:00,BTC_LONG5X,SELL,4.678035368508105,4.678035368508105,103511.52,103511.52,0.0032746247579556738,0.002339017684254053,0.0,-0.0032746247579556738
2025-05-09 07:10:00+00:00,2025-05-09 07:10:00+00:00,BTC_SHORT5X,BUY,10.369289476164198,10.369289476164198,103511.52,103511.52,0.007258502633314939,0.005184644738082099,0.0,-0.007258502633314939
2025-05-09 09:10:00+00:00,2025-05-09 09:10:00+00:00,BTC_SPOT,BUY,5.17374993087903e-05,5.312899958723619,102638.22,102638.22,0.0037190299711065337,0.00265644997936181,0.0,-0.0037190299711065337
2025-05-09 09:10:00+00:00,2025-05-09 09:10:00+00:00,BTC_LONG5X,BUY,4.642280927322062,4.642280927322062,102638.22,102638.22,0.0032495966491254435,0.002321140463661031,0.0,-0.0032495966491254435
2025-05-09 09:10:00+00:00,2025-05-09 09:10:00+00:00,BTC_SHORT5X,SELL,9.980098174594588,9.980098174594588,102638.22,102638.22,0.006986068722216211,0.004990049087297294,0.0,-0.006986068722216211
2025-05-09 13:45:00+00:00,2025-05-09 13:45:00+00:00,BTC_SPOT,SELL,6.478272975501678e-05,6.718616902892791,103710.0,103710.0,0.004703031832024953,0.0,0.5738135710365099,0.569110539204485
2025-05-09 13:45:00+00:00,2025-05-09 13:45:00+00:00,BTC_LONG5X,SELL,5.730694853444248,5.730694853444248,103710.0,103710.0,0.004011486397410974,0.002865347426722124,0.0,-0.004011486397410974
2025-05-09 13:45:00+00:00,2025-05-09 13:45:00+00:00,BTC_SHORT5X,BUY,12.4280458714436,12.4280458714436,103710.0,103710.0,0.00869963211001052,0.006214022935721801,0.0,-0.00869963211001052
2025-05-09 14:25:00+00:00,2025-05-09 14:25:00+00:00,BTC_SPOT,BUY,6.58063582770513e-05,6.7589887914753035,102658.94,102658.94,0.004731292154032713,0.0033794943957376517,0.0,-0.004731292154032713
2025-05-09 14:25:00+00:00,2025-05-09 14:25:00+00:00,BTC_LONG5X,BUY,5.509816728522836,5.509816728522836,102658.94,102658.94,0.003856871709965985,0.002754908364261418,0.0,-0.003856871709965985
2025-05-09 14:25:00+00:00,2025-05-09 14:25:00+00:00,BTC_SHORT5X,SELL,12.298658349151594,12.298658349151594,102658.94,102658.94,0.008609060844406116,0.006149329174575798,0.0,-0.008609060844406116
2025-05-10 06:15:00+00:00,2025-05-10 06:15:00+00:00,BTC_SPOT,SELL,5.41107254221049e-05,5.600889720347709,103507.94,103507.94,0.003920622804243396,0.0,0.4683580569608658,0.4644374341566224
2025-05-10 06:15:00+00:00,2025-05-10 06:15:00+00:00,BTC_LONG5X,SELL,4.484771786137898,4.484771786137898,103507.94,103507.94,0.0031393402502965287,0.002242385893068949,0.0,-0.0031393402502965287
2025-05-10 06:15:00+00:00,2025-05-10 06:15:00+00:00,BTC_SHORT5X,BUY,10.059560044238566,10.059560044238566,103507.94,103507.94,0.007041692030966996,0.005029780022119283,0.0,-0.007041692030966996
